tps,Average CPU Usage (Idle Mode),Average CPU Usage (IO Wait Mode),Average CPU Usage (IRQ Mode),Average CPU Usage (Nice Mode),Average CPU Usage (SoftIRQ Mode),Average CPU Usage (Steal Mode),Average CPU Usage (System Mode),Average CPU Usage (User Mode),Average Memory Usage Percentage,Total Memory Usage,Total Memory,Average Memory Swap In,Average Memory Swap Out,Average Network Retransmit Rate,Average Swap Usage Percentage,Average Pages Swap In/Out (60s Rate),Average Pages Swap Out (60s Rate),InnoDB Buffer Pool Cache Hit Rate,Current QPS (Queries Per Second),InnoDB Buffer Pool (Data Pages),InnoDB Buffer Pool (Free Pages),InnoDB Buffer Pool (Misc Pages),InnoDB Dirty Buffer Pages,Max CPU Usage (100 - Idle),MySQL Aborted Clients (60s Rate),MySQL Aborted Connections (60s Rate),MySQL Threads Running (Max Over Time),MySQL Client Threads Connected (Max Over Time),MySQL Threads Running (Max Over Time).1,MySQL Threads Connected (Max Over Time),MySQL Max Used Connections,MySQL Max Connections,MySQL File Openings (60s Rate),MySQL Handlers (Delete),MySQL Handlers (Discover),MySQL Handlers (External Lock),MySQL Handlers (MRR Init),MySQL Handlers (Read First Record),MySQL Handlers (Key Read),MySQL Handlers (Read Last Record),MySQL Handlers (Read Next Record),MySQL Handlers (Read Previous Record),MySQL Handlers (Read Random),MySQL Handlers (Read Next Record).1,MySQL Handlers (Update),MySQL Handlers (Write),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),InnoDB Buffer Pool Total Pages,InnoDB Log Buffer Size,MySQL Internal Memory (Key Buffer Size),MySQL Network Traffic (Bytes Received),MySQL Network Traffic (Bytes Sent),MySQL Open Files (InnoDB),MySQL Open Files,MySQL Open Files Limit,MySQL Open Tables,MySQL Table Open Cache Size,MySQL Full Join Selects (60s Rate),MySQL Full Range Join Selects (60s Rate),MySQL Range Selects (60s Rate),MySQL Range Selects (60s Rate).1,MySQL Full Table Scans (60s Rate),MySQL Slow Queries (60s Rate),MySQL Sort Merge Passes (60s Rate),MySQL Sort Range (60s Rate),MySQL Rows Sorted (60s Rate),MySQL Sort Scans (60s Rate),MySQL Table Definition Cache,MySQL Table Definition Cache Size,MySQL Opened Table Definitions (60s Rate),MySQL Table Locks Immediate (60s Rate),MySQL Table Locks Waited (60s Rate),MySQL Opened Tables (60s Rate),MySQL Table Open Cache Hits (60s Rate),MySQL Table Open Cache Efficiency,MySQL Open Cache Misses (60s Rate),MySQL Open Cache Overflows (60s Rate),MySQL Temporary Disk Tables Created (60s Rate),MySQL Temporary Files Created (60s Rate),MySQL Temporary Tables Created (60s Rate),MySQL Threads Cached,MySQL Thread Cache Size,MySQL Threads Created (60s Rate),MySQL Transaction Handlers (Commit),MySQL Transaction Handlers (Prepare),MySQL Transaction Handlers (Rollback),MySQL Transaction Handlers (Savepoint),MySQL Transaction Handlers (Savepoint Rollback),Top 5 Command Usage (Begin Transaction),Top 5 Command Usage (Commit),Top 5 Command Usage (Select),Top 5 Command Usage (Set Option),Top 5 Command Usage (Show Variables),Top 5 Command Usage (Statement Execute),Top 5 Command Usage (Statement Prepare),MySQL Uptime,Root Volume Disk Usage Percentage,Root Volume Disk Usage,Top 5 Command Usage (Admin Commands),Top 5 Command Usage (Show Slave Status),Top 5 Command Usage (Show Status),Top 5 Command Usage (Show Replica Status),Top 5 Command Usage (Statement Close),Top 5 Command Usage (Delete),Top 5 Command Usage (Insert),Top 5 Command Usage (Update),Average Network Traffic Sent,Average Network Traffic Received,Average Disk IOPS (Read),Average Disk IOPS (Write),Average Disk Busy,label,workload_label,mem_size,num_cpu,Average Network Traffic Received (Eth0),Average Network Traffic Received (LO Interface),Average Network Traffic Sent (Eth0),Average Network Traffic Sent (LO Interface),"Average Disk IOPS (Read, VDA)","Average Disk IOPS (Write, Sr0)",Average Disk Busy (Sr0),Average Disk Busy (VDA)
61.02,88.85875000004307,6.441875000000209,0,0.0,0.129999999999967,0.0731249999999814,1.2131250000001332,2.228749999998968,4.435625182653908,2996490240,67555082240,0,0,7.4476717409e-06,,0,0,83.95642629650663,4979.442466903972,64614,851,71,5312,32.09999999962747,0,0,6.0,5,6,5,5,151,0,59.952805663320405,0,9716.474023117224,0,0.0,4798.084229892413,0,23981.12226532816,0.0,0,6306.843178818542,119.9056113266408,6181.258249010119,59.952805663320405,59.952805663320405,28779.16650002,119.9056113266408,1058635776,16777216,8388608,143531.43622765268,3136514.518257809,79,2,16384,414,4000,0,0,239.8112226532816,0,0.6599208095028597,0,0,0,11990.56113266408,119.9056113266408,112,2000,0,0.2199736031676198,0,0.2199736031676198,4858.037035555733,0.9999547217031224,0.2199736031676198,0.0,0,0,60.39275286965564,0,9,0,5217.793864736232,599.528056633204,0.0,0,0,59.992800863896335,59.952805663320405,4618.545774507059,,,4917.989841219053,,97,21.689172271083,23285837824,,,,,,59.952805663320405,59.952805663320405,119.9056113266408,1899639.16,1898106.58,4891.04,1264.94,99.99399999994785,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.81,88.70749999996043,6.492499999999723,0,0.0,0.1331249999999855,0.0556250000000293,1.2643750000003136,2.3743750000001005,4.429871205497619,2992603136,67555082240,0,0,7.3598232156e-06,,0,0,83.75191331043361,5228.96,65451,0,85,5194,41.40000000037253,0,0,5.666666666666667,5,6,5,5,151,0,62.98,0,10203.7,0,0.0,5038.62,0,25188.84,0.0,0,6612.38,125.96,6485.02,62.98,62.98,30227.46,125.96,1072349184,16777216,8388608,150730.24,3294174.44,79,2,16384,414,4000,0,0,251.9,0,0.66,0,0,0,12596.0,125.94,112,2000,0,0.22,0,0.22,5101.62,0.99995687830273,0.22,0.0,0,0,63.4,0,9,0,5479.52,629.8000000000001,0.0,0,0,62.98,62.98,4850.02,,,5164.6,,106,21.684616987856742,23280947200,,,,,,62.98,62.98,125.96,1972535.67,1971047.86,5163.1,1310.44,99.96400000003632,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.89,88.68312499999594,6.490000000000575,0,0.0,0.1337500000000098,0.0606249999999768,1.3006250000001671,2.3474999999996267,4.431653786408006,2993807360,67555082240,0,0,7.329443558e-06,,0,0,83.72276036720481,5188.3,65459,0,77,5254,27.199999999720603,0,0,5.833333333333333,5,6,5,5,151,0,62.5,0,10124.08,0,0.0,4999.34,0,24998.0,0.0,0,6538.82,125.0,6425.900000000001,62.5,62.5,29997.34,125.0,1072480256,16777216,8388608,149559.44,3268428.8000000003,79,2,16384,413,4000,0,0,249.98,0,0.62,0,0,0,12500.0,125.0,112,2000,0,0.2,0,0.2,5061.84,0.9999604902371376,0.2,0.0,0,0,62.92,0,9,0,5436.88,625.0,0.0,0,0,62.52,62.5,4812.18,,,5124.36,,106,21.689530894720576,23286222848,,,,,,62.5,62.5,125.0,1978946.83,1977450.22,5182.38,1328.0,99.98200000007635,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.13,88.6806249999936,6.458124999999769,0,0.0,0.1331249999999855,0.0693750000000292,1.2568749999999511,2.3243750000015675,4.476187993165553,3023892480,67555082240,0,0,7.2976861254e-06,,0,0,84.24211340811928,5269.8,65440,0,96,5240,36.40000000037252,0,0,6.0,5,6,5,5,151,0,63.46,0,10283.3,0,0.0,5077.9800000000005,0,25389.38,0.0,0,6635.66,126.92,6522.76,63.46,63.46,30467.34,126.92,1072168960,16777216,8388608,151897.92,3319622.1,79,2,16384,293,4000,0,0,253.9,0,0.6,0,0,0,12693.38,126.94,69,2000,0,0.2,0,0.2,5141.46,0.9999611020565344,0.2,0.0,0,0,63.86,0,9,0,5522.24,634.6,0.0,0,0,63.48,63.46,4887.92,,,5204.92,,474,21.68492982975335,23281283072,,,,,,63.46,63.46,126.92,2009706.65,2008192.81,5175.02,1309.76,99.9780000000028,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.93,88.66562499999417,6.441250000000196,0,0.0,0.1393750000000082,0.0693749999999937,1.2499999999998583,2.3406250000012387,4.4293922126679774,2992279552,67555082240,0,0,7.2872839922e-06,,0,0,83.71635257964225,5222.5,65464,0,72,5274,29.82000000029802,0,0,6.0,5,6,5,5,151,0,62.92,0,10191.04,0,0.0,5032.38,0,25167.62,0.0,0,6581.12,125.84,6468.22,62.92,62.92,30200.04,125.84,1072562176,16777216,8388608,150545.80000000002,3290406.8000000003,79,2,16384,400,4000,0,0,251.68,0,0.6,0,0,0,12583.62,125.84,112,2000,0,0.2,0,0.2,5095.3,0.9999607496810912,0.2,0.0,0,0,63.32,0,9,0,5472.8,629.2,0.0,0,0,,62.92,4843.92,,,5158.22,,103,21.689549970445977,23286243328,,,,,,62.92,62.92,125.84,1994337.67,1992830.12,5227.78,1320.06,100.0,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.25,88.67457801691425,6.455366785328415,0,0.0,0.1343696252150006,0.0718721251150082,1.2424503019877855,2.378029878805087,4.482560416760137,3028197376,67555082240,0,0,7.2722641681e-06,,0,0,84.23747659490652,5124.36,65446,0,90,5360,25.78296868104786,0,0,6.0,5,6,5,5,151,0,61.7,0,9999.46,0,0.0,4937.84,0,24680.0,0.0,0,6458.02,123.4,6345.1,61.7,61.7,29617.88,123.4,1072267264,16777216,8388608,147709.72,3227238.76,79,2,16384,291,4000,0,0,246.8,0,0.62,0,0,0,12340.0,123.4,69,2000,0,0.2,0,0.2,4999.54,0.999959997919892,0.2,0.0,0,0,62.120000000000005,0,9,0,5369.78,617.0,0.0,0,0,61.74,61.7,4753.06,,,5061.24,,482,21.689603382477102,23286300672,,,,,,61.7,61.7,123.4,1970753.139874405,1968634.6146154157,5097.596096156154,1277.6888924443024,99.99000040004826,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
63.57,88.71437500005413,6.418125000000372,0,0.0,0.1306249999999593,0.0474999999999852,1.2862500000001094,2.4181249999993497,4.468269453475244,3018543104,67555082240,0,0,7.2621348059e-06,,0,0,84.217898452501,5311.16,65415,0,121,4878,27.05999999959021,0,0,6.0,5,6,5,5,151,0,63.98,0,10364.06,0,0.0,5117.86,0,25589.84,0.0,0,6686.2,127.96,6573.3,63.98,63.98,30707.64,127.96,1071759360,16777216,8388608,153096.48,3345711.14,79,2,16384,294,4000,0,0,255.92,0,0.6,0,0,0,12794.02,127.96,69,2000,0,0.2,0,0.2,5181.82,0.9999614050119452,0.2,0.0,0,0,64.38,0,9,0,5565.68,639.8000000000001,0.0,0,0,,63.98,4926.2,,,5245.8,,476,21.69511245197352,23292215296,,,,,,63.98,63.98,127.96,2025639.28,2024125.3,5220.9800000000005,1356.46,100.00399999995716,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
63.55,88.52437500003724,6.591250000000514,0,0.0,0.1318750000000115,0.0537500000000097,1.3112499999998306,2.429374999999481,4.4513228084259,3007094784,67555082240,0,0,7.247234545e-06,,0,0,83.95083626380843,5326.82,64940,518,78,5075,27.839999999850985,0,0,6.0,5,6,5,5,151,0,64.18,0,10394.78,0,0.0,5133.02,0,25670.4,0.0,0,6682.82,128.36,6582.64,64.18,64.18,30803.42,128.36,1063976960,16777216,8388608,153547.42,3355479.22,79,2,16384,413,4000,0,0,256.72,0,0.52,0,0,0,12834.4,128.36,112,2000,0,0.18,0,0.18,5197.2,0.9999653671657642,0.18,0.0,0,0,64.52,0,9,0,5582.32,641.8000000000001,0.0,0,0,64.18,64.18,4940.74,,,5261.38,,99,21.68956141588122,23286255616,,,,,,64.18,64.18,128.36,2039572.26,2038188.83,5259.54,1381.36,100.01800000004005,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
61.06,88.76312499998312,6.492499999999835,0,0.0,0.1225000000000129,0.0850000000000292,1.2343750000002276,2.2812500000013647,4.479856229392695,3026370560,67555082240,0,0,7.2168289537e-06,,0,0,83.53048159217606,5009.52,65371,75,90,5198,25.159999999683347,0,0,6.0,5,6,5,5,151,0,60.36,0,9775.18,0,0.0,4827.02,0,24134.06,0.0,0,6320.78,120.7,6207.860000000001,60.36,60.34,28961.08,120.7,1071038464,16777216,8388608,144415.80000000002,3155893.12,79,2,16384,293,4000,0,0,241.36,0,0.64,0,0,0,12068.0,120.68,69,2000,0,0.2,0,0.2,4887.38,0.9999590799536784,0.2,0.0,0,0,60.78,0,9,0,5249.54,603.5600000000001,0.0,0,0,60.36,60.36,4646.3,,,4947.74,,847,21.687253253107443,23283777536,,,,,,60.36,60.36,120.7,1910046.34,1908659.11,4928.28,1242.5,100.0219999999972,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.21,88.6293749999604,6.541249999999764,0,0.0,0.1356250000000471,0.0700000000000145,1.264375000000143,2.3499999999995107,4.432102463235793,2994110464,67555082240,0,0,7.2071506433e-06,,0,0,83.71408272188845,5193.26,65454,3,79,5361,26.61999999964609,0,0,6.0,5,6,5,5,151,0,62.54,0,10134.12,0,0.0,5004.3,0,25026.98,0.0,0,6519.32,125.12,6419.1,62.54,62.54,30031.32,125.12,1072398336,16777216,8388608,149693.56,3271543.26,79,2,16384,413,4000,0,0,250.3,0,0.54,0,0,0,12512.12,125.14,112,2000,0,0.18,0,0.18,5066.86,0.999964476301746,0.18,0.0,0,0,62.92,0,9,0,5442.12,625.48,0.0,0,0,,62.54,4816.9400000000005,,,5129.400000000001,,105,21.68966442479839,23286366208,,,,,,62.54,62.54,125.12,1965862.81,1964362.07,5143.6,1294.2,99.98399999993852,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
62.37,88.64437499998891,6.549374999998689,0,0.0,0.1325000000000215,0.0687499999999996,1.291249999999991,2.3575000000003574,4.435146189824252,2996166656,67555082240,0,0,7.182877303e-06,,0,0,83.6947985700307,5091.4400000000005,65460,0,76,5242,26.819999999832355,0,0,6.0,5,6,5,5,151,0,61.34,0,9935.22,0,0.0,4906.06,0,24536.0,0.0,0,6421.66,122.68,6308.74,61.34,61.34,29442.08,122.68,1072496640,16777216,8388608,146771.66,3207987.4,79,2,16384,413,4000,0,0,245.36,0,0.62,0,0,0,12268.0,122.68,112,2000,0,0.2,0,0.2,4967.400000000001,0.9999597391094291,0.2,0.0,0,0,61.76,0,9,0,5335.4400000000005,613.4,0.0,0,0,61.34,61.34,4722.36,,,5028.74,,93,21.68781789457937,23284383744,,,,,,61.34,61.34,122.68,1951203.86,1949710.12,5118.04,1311.66,100.02000000001864,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
61.62,88.6699999999546,6.588125000000105,0,0.0,0.1287499999999611,0.0681250000000322,1.2612499999998477,2.3368750000014984,4.50406658849181,3042725888,67555082240,0,0,7.1541962595e-06,,0,0,88.76199293906201,5123.66,65437,2,97,5415,35.64000000013038,0,0,6.0,5,6,5,5,151,0,61.7,0,9998.16,0,0.0,4937.22,0,24680.06,0.0,0,6432.54,123.42,6332.32,61.7,61.7,29617.24,123.42,1072119808,16777216,8388608,147686.42,3226805.2,79,2,16384,294,4000,0,0,246.82,0,0.54,0,0,0,12340.06,123.42,69,2000,0,0.18,0,0.18,4998.900000000001,0.9999639933747808,0.18,0.0,0,0,62.08,0,9,0,5369.12,617.04,0.0,0,0,61.7,61.7,4752.34,,,5060.6,,1286,21.688577108450424,23285198848,,,,,,61.7,61.7,123.44,1955559.61,1954059.46,5038.86,1270.92,99.99399999994785,"[0.20625289 0.06178934 0.08242222 0.08350608 0.05968112 0.07017365
 0.05885289 0.08213198 0.0625022  0.08647229 0.08012091 0.06609444]",64-1000000-4-oltp_read_write_95-0.2,64,32,,,,,,,,
70.37,88.68499999998312,6.161874999999668,0,0.0,0.1443750000000143,0.077499999999997,1.362499999999926,2.5787500000010373,4.442804011898431,3001339904,67555082240,0,0,7.1492000028e-06,,0,0,85.8910032689544,5805.62,64720,86,730,5760,30.35999999986961,0,0,6.0,5,6,5,5,151,0,69.92,0,11329.26,0,0.0,5594.52,0,27968.0,0.0,0,7288.12,139.82,7175.22,69.92,69.92,33562.5,139.82,1060372480,16777216,8388608,167341.32,3656524.1,79,2,16384,413,4000,0,0,279.68,0,0.6,0,0,0,13984.0,139.84,112,2000,0,0.2,0,0.2,5664.4400000000005,0.9999646932549996,0.2,0.0,0,0,70.32000000000001,0,9,0,6083.9400000000005,699.2,0.0,0,0,69.92,69.92,5385.04,,,5734.34,,95,21.68967587023364,23286378496,,,,,,69.92,69.92,139.84,2219296.1900000004,2217802.87,4787.9400000000005,1449.86,99.98999999999069,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.93,88.68062500002273,6.13874999999962,0,0.0,0.1587500000000581,0.0681249999999806,1.3843749999999777,2.6250000000010805,4.441276085403814,3000307712,67555082240,0,0,7.0572188932e-06,,0,0,85.75484478578603,5897.42,64784,0,752,5779,31.22000000020488,0,0,6.0,5,6,5,5,151,0,71.02,0,11508.16,0,0.0,5682.86,0,28412.0,0.0,0,7424.78,142.04,7299.14,71.02,71.0,34094.86,142.04,1061421056,16777216,8388608,169989.42,3714713.46,79,2,16384,400,4000,0,0,284.12,0,0.68,0,0,0,14204.0,142.04,112,2000,0,0.22,0,0.22,5753.88,0.9999617663926592,0.22,0.0,0,0,71.48,0,9,0,6179.9400000000005,710.08,0.0,0,0,71.02,,5470.16,,,5824.88,,103,21.68998489698517,23286710272,,,,,,71.02,,142.04,2254322.6700000004,2252826.6900000004,4918.220000000001,1470.2200000000005,100.00599999993575,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.58,88.60749999998367,6.194374999999581,0,0.0,0.1531249999999886,0.0674999999999866,1.3762499999999132,2.6331250000006894,4.435710067459169,2996547584,67555082240,0,0,7.0256937319e-06,,0,0,85.74066533151016,5939.756385383123,64773,0,763,6050,28.179999999701977,0,0,6.0,5,6,5,5,151,0,71.54429265755947,0,11590.65543932636,0,0.0,5723.583415004901,0,28617.717063023785,0.0,0,7452.187131227874,143.10858651519092,7339.28035682141,71.54429265755947,71.54429265755947,34341.280476828615,143.10858651519092,1061240832,16777216,8388608,171208.17249034945,3741110.9866592,79,2,16384,413,4000,0,0,286.17717063023787,0,0.6000360021601296,0,0,0,14308.858531511893,143.08858531511893,112,2000,0,0.2000120007200432,0,0.2000120007200432,5795.12770766246,0.9999654873701032,0.2000120007200432,0.0,0,0,71.94431665899955,0,9,0,6224.413464807889,715.4829289757387,0.0,0,0,71.54429265755947,71.54429265755947,5509.23055383323,,,5866.67200032002,,103,21.69004212416138,23286771712,,,,,,71.56429385763147,71.54429265755947,143.08858531511893,2262450.13,2260951.95,4930.1,1463.3,99.99399999994785,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.37,88.61437500003376,6.168125000000826,0,0.0,0.1537499999999987,0.0624999999999751,1.3887500000003,2.6731250000008235,4.475333081912623,3023314944,67555082240,0,0,6.9928339566e-06,,0,0,86.39035628468015,5969.72,64708,0,828,5883,23.91999999992549,0,0,6.0,5,6,5,5,151,0,71.92,0,11649.42,0,0.0,5752.58,0,28764.0,0.0,0,7490.12,143.84,7377.22,71.92,71.9,34516.62,143.84,1060175872,16777216,8388608,172079.34,3760375.04,79,2,16384,294,4000,0,0,287.64,0,0.6,0,0,0,14384.0,143.84,69,2000,0,0.2,0,0.2,5824.5,0.9999656634676464,0.2,0.0,0,0,72.32000000000001,0,9,0,6256.04,719.2,0.0,0,0,71.92,71.92,5537.12,,,5896.42,,494,21.690053569596625,23286784000,,,,,,71.92,71.92,143.84,2271529.95,2270084.31,4863.68,1478.14,100.00400000007356,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.8,88.70749999997498,6.190625000000638,0,0.0,0.1506249999999696,0.0562500000000039,1.3581249999998024,2.5768749999985525,4.437341068360155,2997649408,67555082240,0,0,6.982156811e-06,,0,0,85.7278728746408,5774.9400000000005,64789,0,747,5869,27.5,0,0,6.0,5,6,5,5,151,0,69.54,0,11269.22,0,0.0,5564.86,0,27822.0,0.0,0,7249.860000000001,139.08,7136.9400000000005,69.54,69.54,33386.88,139.08,1061502976,16777216,8388608,166457.86000000002,3637287.36,79,2,16384,414,4000,0,0,278.22,0,0.62,0,0,0,13910.0,139.1,112,2000,0,0.2,0,0.2,5634.42,0.9999645051485282,0.2,0.0,0,0,69.96000000000001,0,9,0,6051.68,695.4,0.0,0,0,69.56,69.54,5356.6,,,5703.9800000000005,,104,21.72139498643392,23320432640,,,,,,69.54,69.54,139.08,2196754.7800000007,2195261.1900000004,4798.800000000001,1422.4000000000003,99.98600000003354,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
69.73,88.71437500003957,6.295625000000541,0,0.0,0.1387500000000336,0.0649999999999693,1.3374999999998065,2.530000000000484,4.477139915624505,3024535552,67555082240,0,0,6.9664520775e-06,,0,0,86.37631733369318,5748.52,64710,0,826,6032,27.21999999973923,0,0,5.833333333333333,5,6,5,5,151,0,69.24,0,11217.74,0,0.0,5539.38,0,27697.84,0.0,0,7243.54,138.48,7117.96,69.24,69.24,33237.22,138.48,1060208640,16777216,8388608,165700.18,3621208.36,79,2,16384,295,4000,0,0,277.0,0,0.64,0,0,0,13846.78,138.48,69,2000,0,0.22,0,0.22,5608.66,0.9999607764830056,0.22,0.0,0,0,69.66,0,9,0,6024.1,692.36,0.0,0,0,69.24,,5332.0,,,5677.88,,495,21.690786077452096,23287570432,,,,,,69.24,69.24,138.48,2159282.9200000004,2157745.76,4634.62,1436.58,99.98999999999069,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.92,88.73250000002734,6.105625000000031,0,0.0,0.1537499999999597,0.0631249999999888,1.3662499999998088,2.665000000000475,4.4734049841932375,3022012416,67555082240,0,0,6.9560919755e-06,,0,0,86.47481624862948,5880.752845170711,64675,0,861,5696,26.540000000037256,0,0,6.0,5,6,5,5,151,0,70.84425065503932,0,11475.668540112409,0,0.0,5666.780006800409,0,28335.700142008525,0.0,0,7407.044422665361,141.68850131007864,7281.416885013102,70.84425065503932,70.84425065503932,34002.46014760886,141.68850131007864,1059635200,16777216,8388608,169520.23121387284,3704712.482748965,79,2,16384,293,4000,0,0,283.3570014200852,0,0.680040802448147,0,0,0,14168.850131007865,141.68850131007864,69,2000,0,0.2200132007920475,0,0.2200132007920475,5737.624257455448,0.9999616557734204,0.2200132007920475,0.0,0,0,71.30427825669541,0,9,0,6162.7497649859,708.5225113506812,0.0,0,0,70.86425185511132,70.86425185511132,5454.587275236515,,,5808.48850931056,,498,21.72155903767237,23320608768,,,,,,,,141.68850131007864,2244110.3000000003,2242570.04,4798.56,1468.34,99.99800000002142,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
69.44,88.59812499998952,6.2656250000002265,0,0.0,0.1537500000000378,0.0856249999999931,1.33187500000011,2.5649999999989173,4.455645870293594,3010015232,67555082240,0,0,6.9408283956e-06,,0,0,85.88861078290184,5771.58,64810,2,724,6002,28.66000000014901,0,0,6.0,5,6,5,5,151,0,69.52,0,11262.58,0,0.0,5561.6,0,27802.0,0.0,0,7247.6,139.04,7134.72,69.52,69.52,33363.56,139.02,1061847040,16777216,8388608,166358.68,3634932.02,79,2,16384,413,4000,0,0,278.02,0,0.58,0,0,0,13902.0,139.02,112,2000,0,0.2,0,0.2,5631.1,0.9999644842221156,0.2,0.0,0,0,69.9,0,9,0,6048.24,695.2,0.0,0,0,69.54,69.52,5353.3,,,5700.62,,96,21.69984323187349,23297294336,,,,,,69.52,69.52,139.04,2207035.71,2205669.09,4754.38,1410.68,99.99400000006426,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
70.54,88.8287500000588,6.180000000000291,0,0.0,0.1362499999999933,0.0737499999999826,1.2899999999999068,2.5018749999986767,4.501562486736759,3041034240,67555082240,0,0,6.9094439376e-06,,0,0,85.71129778984883,5668.4400000000005,64006,700,830,5792,27.399999999906864,0,0,6.0,5,6,5,5,151,0,68.28,0,11061.3,0,0.0,5462.18,0,27310.46,0.0,0,7122.4800000000005,136.56,7009.58,68.28,68.28,32772.56,136.56,1048674304,16777216,8388608,163393.06,3570523.06,79,2,16384,294,4000,0,0,273.12,0,0.6,0,0,0,13656.0,136.56,69,2000,0,0.2,0,0.2,5530.46,0.9999638379506244,0.2,0.0,0,0,68.68,0,9,0,5940.16,682.8000000000001,0.0,0,0,68.3,68.28,5257.64,,,5598.74,,906,21.700209485801235,23297687552,,,,,,68.28,68.28,136.56,2163998.9400000004,2162500.4400000004,4640.56,1386.08,100.01200000010432,"[0.1946105  0.05999302 0.07876801 0.08108703 0.06536377 0.07465073
 0.0625842  0.07950705 0.07028077 0.08048248 0.07782065 0.07485179]",64-1000000-4-oltp_read_write_95-0.6,64,32,,,,,,,,
