innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,281.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,324.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,50,100,48MB,4000,317.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,276.50,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,312.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,318.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,314.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,5000,48MB,4000,309.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,10000,48MB,4000,304.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,20000,48MB,4000,303.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,304.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,293.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,306.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,294.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,284.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,278.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,316.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,315.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,254.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,271.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,316.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,300.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,264.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,325.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,294.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,304.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,283.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,315.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,312.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,321.70,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,310.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,321.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,317.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,314.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,328.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,317.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,300.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,322.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,282.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,286.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,322.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,329.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,303.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,220.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,243.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,311.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,319.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,333.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,273.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,303.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,302.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,318.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,263.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,311.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,314.00,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,313.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,261.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,305.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,299.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,318.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,309.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,311.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,307.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,303.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,304.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,309.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,305.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,308.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,297.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,294.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,307.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,306.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,300.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,292.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,288.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,281.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,275.80,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,342.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,339.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,273.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,287.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,307.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,309.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,259.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,274.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,325.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,305.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,258.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,290.70,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,324.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,312.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,273.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,318.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,325.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,332.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,276.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,318.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,315.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,272.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,316.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,305.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,305.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,277.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,310.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,328.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,308.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,268.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,298.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,300.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,258.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,297.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,303.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,302.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,266.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,287.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,327.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,320.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,260.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,265.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,304.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,328.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,316.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,264.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,249.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,230.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,274.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,288.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,262.63,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,216.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,277.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,283.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,227.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,231.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,281.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,298.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,220.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,223.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,244.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,272.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,314.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,311.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,282.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,287.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,323.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,319.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,281.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,286.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,328.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,310.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,276.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,286.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,314.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,348.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,271.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,316.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,317.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1,270.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1000,311.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,2000,311.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,311.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1,280.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1000,323.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,2000,327.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,311.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1,279.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1000,321.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,2000,297.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,309.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,264.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,5000,48MB,4000,266.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,10000,48MB,4000,224.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,20000,48MB,4000,238.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,319.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,5000,48MB,4000,311.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,10000,48MB,4000,306.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,20000,48MB,4000,295.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,314.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,300.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,307.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,309.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,308.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,5000,48MB,4000,307.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,10000,48MB,4000,304.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,20000,48MB,4000,290.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,4MB,4000,240.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,230.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,512MB,4000,281.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,5GB,4000,257.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,4MB,4000,256.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,267.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,512MB,4000,313.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,5GB,4000,304.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,268.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,286.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,315.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,303.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,4MB,4000,259.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,286.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,512MB,4000,320.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,5GB,4000,311.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1,233.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1000,269.50,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,2000,246.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,242.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1,277.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1000,310.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,2000,318.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,318.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,279.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,301.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,316.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1,280.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1000,319.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,2000,301.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,313.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,273.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,273.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,315.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,305.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,4MB,4000,231.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,260.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,512MB,4000,292.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,5GB,4000,288.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,4MB,4000,252.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,245.34,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,512MB,4000,235.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,5GB,4000,228.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,4MB,4000,214.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,217.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,512MB,4000,217.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,5GB,4000,214.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,240.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,313.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,323.90,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1,268.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1000,301.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,2000,300.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,306.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1,258.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1000,305.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,2000,305.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,310.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1,258.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1000,298.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,2000,287.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,294.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1,237.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1000,250.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,2000,246.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,255.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,250.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,307.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,308.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,313.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1,273.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1000,304.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,2000,310.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,309.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1,271.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1000,309.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,2000,311.48,oltp_read_write,64,1000000,4
