id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},skew,Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'}
17856,1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,660.2,64,100000,4,oltp_write_only,84.46333333353202,5.615000000029491,0,0.0,0.3366666666661331,0.0266666666665666,3.081666666669965,5.00500000003376,12.780898295102771,2150248448,16823922688,0,0,288.6,821703.5800000001,2.1306660095e-06,3241.88,821703.5800000001,,0,260.12,0,3259.36,0,99.98600000003351,0,0,99.066641618192,3995.58,46272,18203,1061,36159,28.780000001192096,0,0,6.0,5,6,5,5,151,0,1205.24,0,9050.68,0,0.02,3319.7000000000003,0,60246.04,0.0,0,15572.74,1205.28,16369.4,665.4,665.4,1997.14,1331.06,758120448,16777216,8388608,289660.42,121166.62,79,2,16384,416,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2662.86,0.9999173888880544,0.22,0.0,0,0,0.38,0,9,0,6657.16,6657.2,0.0,0,0,,665.72,665.72,,1331.42,109,12.701945643873067,13637009408,1.0,665.72,3328.58,,,,,,,,
17857,1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,668.79,64,100000,4,oltp_write_only,84.60666666661079,5.511666666667831,0,0.0,0.328333333332921,0.0383333333332605,3.141666666662786,4.918333333334886,14.119627414207956,2375475200,16823922688,0,0,397.7,830637.46,2.1306269394e-06,4197.78,830637.46,,0,181.5,0,3311.7000000000003,0,100.00199999986216,0,0,99.4462060202422,4006.78,57963,6565,1008,36581,23.74000000022352,0,0,5.666666666666667,5,6,5,5,151,0,1285.76,0,9644.52,0,0.0,3536.34,0,64293.28,0.0,0,16434.760000000002,1285.98,17459.58,666.98,667.14,2002.64,1334.72,949665792,16777216,8388608,290472.64,121563.64,79,2,16384,414,4000,0,0,0.0,0,0.68,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2670.2000000000003,0.9999176159555426,0.22,0.0,0,0,0.46,0,9,0,6675.4800000000005,6675.4400000000005,0.0,0,0,667.5600000000001,667.54,,,1335.12,117,21.42450039626005,23001681920,1.0,667.54,3337.74,,,,,,,,
17858,1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,501.63,64,100000,4,oltp_write_only,81.72833333335196,7.889999999975165,0,0.0,0.3433333333329453,0.0499999999999545,3.5583333333391547,4.7716666666480405,12.017642291248263,2021838848,16823922688,0,0,297.8,624534.6,2.1305950187e-06,3249.16,624534.6,,0,242.32,0,6168.68,0,100.00399999995716,0,0,98.86046741474902,3031.64,36407,28343,786,4911,27.41999999992549,0,0,5.833333333333333,5,6,5,5,151,0,1251.68,0,9387.42,0,0.0,3441.8,0,62554.02,0.0,0,16043.8,1251.54,17013.52,504.9,504.92,1515.08,1009.94,596492288,16777216,8388608,219773.48,92653.92,79,2,16384,414,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2020.14,0.9999010067612382,0.2,0.0,0,0,0.4,0,9,0,5050.32,5050.32,0.0,0,0,505.04,505.04,505.04,,1010.08,96,11.68915433990112,12549660672,1.0,,2525.18,,,,,,,,
17859,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,550.57,64,100000,4,oltp_write_only,82.64333333354443,6.925000000007761,0,0.0,0.3200000000009216,0.0550000000001394,3.3466666666645324,5.099999999976717,12.140931873497678,2042580992,16823922688,0,0,642.76,682428.48,2.1305661495e-06,3288.1,682428.48,,0,272.7,0,4961.16,0,99.997999999905,0,0,99.0823407749794,3316.64,39688,24982,866,9321,27.279999997466795,0,0,6.0,5,6,5,5,151,0,1544.22,0,11582.1,0,0.0,4246.56,0,77185.8,0.0,0,19715.7,1544.18,20953.98,552.48,552.5,1657.62,1104.98,650248192,16777216,8388608,240436.8,101418.82,79,2,16384,414,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2210.16,0.999900469602512,0.22,0.0,0,0,0.42,0,9,0,5525.36,5525.32,0.0,0,0,552.54,,552.54,,1105.08,101,11.797649435703796,12666142720,1.0,552.54,2762.68,,,,,,,,
17860,1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,629.23,64,100000,4,oltp_write_only,84.0999999997827,5.555000000012417,0,0.0,0.323333333333115,0.0383333333335258,3.156666666662204,5.409999999984089,12.56489806332614,2113908736,16823922688,0,0,297.2,799962.46,2.1305307341e-06,3246.7200000000003,799962.46,,0,273.82,0,3226.16,0,99.99599999981,0,0,99.1726531058934,3849.44,44027,20511,998,33593,25.12000000104308,0,0,5.666666666666667,5,6,5,5,151,0,1419.56,0,10646.68,0,0.0,3903.54,0,70961.68000000001,0.0,0,18141.56,1419.36,19270.8,641.24,641.14,1924.02,1282.5,721338368,16777216,8388608,279067.9,116523.76,79,2,16384,413,4000,0,0,0.0,0,0.62,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2565.36,0.9999220443100144,0.2,0.0,0,0,0.42,0,9,0,6413.4400000000005,6413.360000000001,0.0,0,0,641.34,,641.34,,1282.68,104,12.671088750461012,13603880960,1.0,641.34,3206.6800000000003,,,,,,,,
17861,1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,658.08,64,100000,4,oltp_write_only,84.46000000058362,5.298333333368646,0,0.0,0.3349999999997332,0.0366666666666712,3.116666666654056,5.286666666671712,13.907668665577743,2339815424,16823922688,0,0,302.64,814179.36,2.130492701e-06,3248.2200000000003,814179.36,,0,175.56,0,3193.12,0,99.997999999905,0,0,99.50824019584547,3948.88,57516,6960,1060,38811,25.219999998807907,0,0,6.0,5,6,5,5,151,0,1473.44,0,11052.0,0,0.0,4052.38,0,73662.04000000001,0.0,0,18825.52,1473.74,20001.82,657.62,657.72,1973.76,1315.58,942342144,16777216,8388608,286272.46,118937.08,79,2,16384,413,4000,0,0,0.0,0,0.52,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,2631.7000000000003,0.999931607824065,0.18,0.0,0,0,0.34,0,9,0,6579.24,6579.28,0.0,0,0,657.92,657.94,657.94,,1315.84,123,21.39253711077461,22967365632,1.0,,3289.64,,,,,,,,
17862,1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,455.1,64,100000,4,oltp_write_only,79.48666666603339,9.20166666667986,0,0.0,0.3366666666655267,0.0733333333331908,4.104999999986224,4.87666666666822,11.741214582547656,1975332864,16823922688,0,0,309.2,575863.0,2.1304634899e-06,3262.66,575863.0,,0,242.32,0,7276.94,0,99.98999999999069,0,0,98.91748881640731,2783.4,35478,29307,751,2965,30.30000000074505,0,0,5.666666666666667,5,6,5,5,151,0,1178.8826666666666,0,8840.8364,0,0.0,3241.2743333333333,0,58913.48586666667,0.0,0,15102.9105,1178.6214666666667,16022.356266666668,463.52,463.64,1391.02,927.18,581271552,16777216,8388608,201779.08,85443.16,79,2,16384,415,4000,0,0,0.0,0,0.62,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1854.68,0.9998921763132924,0.2,0.0,0,0,0.42,0,9,0,4636.68,4636.64,0.0,0,0,463.68,,463.66,,927.36,102,11.635887284285497,12492472320,1.0,463.66,2318.34,,,,,,,,
17863,1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,551.03,64,100000,4,oltp_write_only,81.73833333312844,7.078333333338377,0,0.0,0.3416666666671517,0.0783333333334894,3.5433333333300348,5.389999999994567,12.176282677886732,2048528384,16823922688,0,0,639.94,678206.42,2.1304319904e-06,3305.2000000000003,678206.42,,0,258.34000000000003,0,5006.2,0,99.99200000008568,0,0,99.0580295956549,3269.26,37704,26990,842,9056,25.75999999791384,0,0,6.0,5,6,5,5,151,0,1465.96,0,10994.94,0,0.0,4031.26,0,73275.66,0.0,0,18699.94,1465.84,19882.46,544.54,544.64,1633.88,1089.08,617742336,16777216,8388608,236996.24,99607.9,79,2,16384,414,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2178.52,0.9999082029815672,0.2,0.0,0,0,0.4,0,9,0,5446.28,5446.36,0.0,0,0,,544.66,544.64,,1089.24,96,11.766094370741984,12632264704,1.0,544.62,2723.16,,,,,,,,
17864,1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,617.96,64,100000,4,oltp_write_only,83.55833333389214,5.756666666692278,0,0.0,0.3266666666665211,0.0316666666667515,3.1500000000038804,5.8216666666558,12.674651111663508,2132373504,16823922688,0,0,309.24,769244.74,2.1303969039e-06,3264.82,769244.74,,0,253.48,0,3351.32,0,99.9760000000242,0,0,99.2300813427574,3731.52,42928,21660,948,32022,26.80000000074506,0,0,6.0,5,6,5,5,151,0,1492.86,0,11196.82,0,0.0,4105.36,0,74621.90000000001,0.0,0,19070.04,1492.92,20263.4,621.66,621.62,1865.06,1243.22,703332352,16777216,8388608,270512.58,112628.82,79,2,16384,413,4000,0,0,0.0,0,0.54,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,2486.78,0.9999276224788496,0.18,0.0,0,0,0.36,0,9,0,6216.96,6216.96,0.0,0,0,621.7,,621.7,,1243.38,101,12.704627690864744,13639888896,1.0,621.7,3108.48,,,,,,,,
17865,1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,660.78,64,100000,4,oltp_write_only,84.08333333302289,5.256666666672876,0,0.0,0.3416666666677581,0.0433333333332181,3.083333333343034,5.686666666646488,13.848775004546669,2329907200,16823922688,0,0,297.32,819739.4400000001,2.130361686e-06,3265.14,819739.4400000001,,0,184.58,0,3158.32,0,100.0,0,0,99.52337283541384,3982.96,56515,7978,1043,38829,21.060000002384182,0,0,6.0,5,6,5,5,151,0,1394.68,0,10471.58,0,0.02,3840.68,0,69713.2,0.0,0,17992.14,1394.72,18941.9,663.3000000000001,663.44,1990.74,1327.02,925941760,16777216,8388608,288743.4,120887.48,79,2,16384,414,4000,0,0,0.0,0,0.66,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2654.32,0.9999171231173763,0.22,0.0,0,0,0.44,0,9,0,6635.76,6635.72,0.0,0,0,663.58,,663.58,,1327.16,120,21.392220453732914,22967025664,1.0,663.58,3317.88,,,,,,,,
17866,1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,445.27,64,100000,4,oltp_write_only,80.67833333338301,9.15500000002794,0,0.0,0.3183333333345217,0.035000000000006,3.2016666666604583,4.834999999991851,11.688285761100133,1966428160,16823922688,0,0,305.04,551388.68,2.1303329212e-06,3265.74,551388.68,,0,238.16,0,7185.82,0,99.98999999999069,0,0,98.96536860506254,2657.66,34949,29871,716,2828,27.8800000026822,0,0,5.833333333333333,5,6,5,5,151,0,309.40000000000003,0,2568.02,0,0.84,938.1,0,15580.66,0.0,0,4162.38,315.92,4223.68,442.68,442.7,1328.1,885.36,572604416,16777216,8388608,192659.7,81815.66,79,2,16384,414,4000,0,0,0.0,0,0.62,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1770.8,0.9998870694522868,0.2,0.0,0,0,0.42,0,9,0,4427.0,4427.0,0.0,0,0,442.7,442.7,,,885.4,100,11.712090992125813,12574285824,1.0,442.7,2213.5,,,,,,,,
17867,1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,560.9,64,100000,4,oltp_write_only,82.41999999977028,7.108333333337214,0,0.0,0.3166666666663029,0.0416666666668182,3.1216666666635624,5.364999999990687,12.27948657582418,2065891328,16823922688,0,0,306.28000000000003,696430.22,2.1303013483e-06,3304.28,696430.22,,0,256.02,0,5135.6,0,99.99399999994785,0,0,99.1119949722845,3350.66,38521,26171,844,9550,25.380000002682213,0,0,5.833333333333333,5,6,5,5,151,0,1208.92,0,9078.36,0,0.02,3329.86,0,60432.24,0.0,0,15622.08,1209.06,16421.920000000002,558.12,558.1800000000001,1674.64,1116.14,631128064,16777216,8388608,242902.44,101577.42,79,2,16384,413,4000,0,0,0.0,0,0.56,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,2232.86,0.9999193923978076,0.18,0.0,0,0,0.38,0,9,0,5582.12,5582.16,0.0,0,0,,558.22,558.22,,1116.42,95,11.766578894167225,12632784896,1.0,558.22,2791.08,,,,,,,,
17868,1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,625.78,64,100000,4,oltp_write_only,83.97499999931703,5.706666666674817,0,0.0,0.3333333333339397,0.0316666666667515,3.0366666666620103,5.564999999992627,12.72120120669922,2140205056,16823922688,0,0,305.24,793697.68,2.1302659172e-06,3304.94,793697.68,,0,259.56,0,3355.2000000000003,0,99.99399999994785,0,0,99.20052060562963,3845.18,42633,21951,952,32623,25.83999999985098,0,0,6.0,5,6,5,5,151,0,1215.38,0,9126.04,0,0.02,3347.26,0,60748.24,0.0,0,15702.26,1215.36,16507.78,640.5,640.5600000000001,1921.86,1281.04,698499072,16777216,8388608,278754.36,116466.14,79,2,16384,414,4000,0,0,0.0,0,0.62,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2562.48,0.999921956701578,0.2,0.0,0,0,0.42,0,9,0,6406.2,6406.2,0.0,0,0,640.62,,640.62,,1281.24,99,12.672961986695595,13605892096,1.0,640.62,3203.1,,,,,,,,
17869,1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,660.13,64,100000,4,oltp_write_only,84.23666666649902,5.3383333333670935,0,0.0,0.3500000000009702,0.0316666666665241,3.101666666669189,5.498333333370586,13.867692067225931,2333089792,16823922688,0,0,631.6800000000001,831427.84,2.1302281626e-06,3339.8,831427.84,,0,185.54,0,3172.66,0,99.99200000008568,0,0,99.5045457780425,3989.98,54727,9831,978,38211,25.320000000298027,0,0,5.833333333333333,5,6,5,5,151,0,1231.18,0,9244.82,0,0.02,3390.8,0,61534.62,0.0,0,15895.44,1231.04,16714.8,664.36,664.54,1994.28,1329.06,896647168,16777216,8388608,289258.64,120711.08,79,2,16384,413,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2659.04,0.9999247905416586,0.2,0.0,0,0,0.44,0,9,0,6647.56,6647.56,0.0,0,0,664.76,664.76,664.76,,1329.52,118,21.398198786074254,22973444096,1.0,,3323.8,,,,,,,,
17870,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,509.47,64,100000,4,oltp_write_only,80.7533333329484,6.838333333337991,0,0.0,0.3066666666672972,0.0366666666666712,3.1833333333149008,7.241666666678308,11.36372544890287,1911824384,16823922688,0,0,300.32,632231.62,2.1301964708e-06,3324.0,632231.62,,0,238.32,0,4848.08,0,99.98600000003351,0,0,99.34109703600475,3051.6,36669,28077,790,8883,25.2200000025332,0,0,6.0,5,6,5,5,151,0,1212.47276,0,9094.56798,0,0.0,3334.5556599999995,0,60614.55917999999,0.0,0,15501.39146,1212.54578,16464.40356,508.32,508.28,1525.14,1016.7,600784896,16777216,8388608,221220.22,93204.68,79,2,16384,1,1,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,400,0,0.2,0,2033.7,0.0,0.0,2033.7,2033.7,0,0,0.38,0,9,0,5083.68,5083.72,0.0,0,0,,508.36,508.38,,1016.74,96,11.767166426509643,12633415680,1.0,508.38,2541.86,,,,,,,,
17871,1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,558.81,64,100000,4,oltp_write_only,82.20833333333334,7.319999999958479,0,0.0,0.3133333333322904,0.0416666666666666,3.1800000000075666,5.278333333340319,12.455851057225203,2095562752,16823922688,0,0,298.76,693755.62,2.1301649317e-06,3325.62,693755.62,,0,237.0,0,5059.76,0,100.002000000095,0,0,99.17052552782148,3350.94,40725,23950,861,9884,25.74000000022352,0,0,6.0,5,6,5,5,151,0,1401.44,0,10522.16,0,0.02,3859.16,0,70060.78,0.0,0,18069.46,1401.3,19025.1,558.1800000000001,558.22,1674.74,1116.38,667238400,16777216,8388608,242929.14,101538.98,79,2,16384,332,1000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,900,0,0.18,0,51.18,2182.0,0.977082008615517,51.18,51.0,0,0,0.42,0,9,0,5582.4800000000005,5582.56,0.0,0,0,,558.26,558.26,,1116.48,100,11.781770801878256,12649095168,1.0,558.26,2791.26,,,,,,,,
