id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
9395,1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,78.05,64,1000000,4,oltp_read_write_95,0.6,51.19749999977649,27.259999999922,0,0.0,0.6850000000004002,0.129999999999427,6.017499999987194,12.037499999947611,17.554572401836012,2211295232,12596690944,0,0,298.72,4965943.46,6.4006871845e-06,2993.86,4965943.46,,0,5567.02,0,1554.8,0,100.01199999963866,0,0,86.20079512498482,6502.12,59690,5548,298,6567,57.059999998658895,0,0,6.0,5,6,5,5,151,0,211.6,0,1938.94,0,0.0,721.36,0,0.78,0.0,0,252.42,429.52,257.36,78.32000000000001,78.32000000000001,37586.34,156.64,977960960,16777216,8388608,187422.36,4094492.2,79,2,16384,294,4000,0,0,313.2,0,0.62,0,0,0,15662.0,156.62,69,2000,0,0.2,0,0.2,6344.14,0.9999684758383064,0.2,0.0,0,0,78.72,0,9,0,6814.06,783.16,0.0,0,0,78.32000000000001,78.32000000000001,6031.18,6422.4400000000005,156.64,471,27.70444666223068,29743931392,,,,,,,,,,
9396,1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,77.87,64,1000000,4,oltp_read_write_95,0.6,52.07000000029802,27.152500000142027,0,0.0,0.6999999999989086,0.1049999999995634,5.937500000014552,11.550000000046566,17.43647256064648,2196418560,12596690944,0,0,620.28,4867077.5600000005,6.4005138444e-06,3023.5,4867077.5600000005,,0,5205.46,0,1600.84,0,99.9660000000149,0,0,86.2684989968124,6402.860000000001,64544,0,992,7190,60.97999999672175,0,0,6.0,5,6,5,5,151,0,174.30800666666667,0,1394.7598666666663,0,0.0,522.9979733333333,0,0.0,0.0,0,130.45368,348.65299,239.57182333333333,77.12,77.12,37018.02,154.24,1057488896,16777216,8388608,184557.92,4032461.18,79,2,16384,413,4000,0,0,308.48,0,0.62,0,0,0,15424.0,154.24,112,2000,0,0.2,0,0.2,6247.1,0.9999679861700256,0.2,0.0,0,0,77.54,0,9,0,6709.82,771.2,0.0,0,0,77.12,,5938.9400000000005,6324.22,154.24,103,27.70740721481323,29747109888,,77.12,,,,,,,,
9397,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,77.21,64,1000000,4,oltp_read_write_95,0.6,51.017499999608845,27.57000000003609,0,0.0,0.7249999999985449,0.1125000000001819,6.130000000004657,12.137499999953434,17.729803691530492,2233368576,12596690944,0,0,502.48,4896500.600000001,6.4003274967e-06,3969.82,4896500.600000001,,0,5239.58,0,1628.6,0,99.99600000027569,0,0,86.38987568758367,6409.6,64754,0,782,7897,58.83999999985099,0,0,6.0,5,6,5,5,151,0,469.28,0,3754.7,0,0.0,1407.86,0,0.0,0.0,0,251.52,938.56,595.22,77.22,77.22,37062.06,154.44,1060929536,16777216,8388608,184755.34,4036847.28,79,2,16384,294,4000,0,0,308.88,0,0.56,0,0,0,15444.0,154.44,69,2000,0,0.18,0,0.18,6253.8,0.9999712183281686,0.18,0.0,0,0,77.60000000000001,0,9,0,6717.1,772.2,0.0,0,0,,77.22,5945.22,6331.02,154.44,223,27.704500074261794,29743988736,77.22,,,,,,,,,
9398,1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,76.92,64,1000000,4,oltp_read_write_95,0.6,51.62499999953434,27.11000000001513,0,0.0,0.6775000000043292,0.1049999999995634,6.110000000000582,11.922499999927824,17.559937620392247,2211971072,12596690944,0,0,294.08,4875566.100000001,6.4001601109e-06,2993.64,4875566.100000001,,0,5390.18,0,1709.18,0,99.9839999997057,0,0,86.29248801417023,6369.9800000000005,63125,2042,369,7172,60.23999999836087,0,0,5.833333333333333,5,6,5,5,151,0,461.42,0,3691.76,0,0.0,1384.24,0,0.0,0.0,0,251.64,922.84,587.46,76.72,76.72,36826.32,153.44,1034240000,16777216,8388608,183607.34,4012046.9,79,2,16384,294,4000,0,0,306.88,0,0.66,0,0,0,15344.0,153.44,69,2000,0,0.22,0,0.22,6215.02,0.9999646031368056,0.22,0.0,0,0,77.16,0,9,0,6675.42,767.2,0.0,0,0,,76.72,5908.46,6291.74,153.44,344,27.704461922811,29743947776,76.74,,,,,,,,,
9399,1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,75.93,64,1000000,4,oltp_read_write_95,0.6,51.55999999959022,26.95999999996275,0,0.0,0.6824999999980719,0.1250000000009095,6.060000000012224,11.95750000004773,17.643830128726222,2222538752,12596690944,0,0,624.6,4807070.36,6.3999946532e-06,3035.3,4807070.36,,0,5430.28,0,1742.62,0,99.99200000008568,0,0,86.16582208689054,6299.72,57203,8031,302,6336,58.559999998658895,0,0,6.0,5,6,5,5,151,0,442.86,0,3543.38,0,0.0,1328.62,0,0.0,0.0,0,251.64,885.76,568.9,75.88,75.88,36414.68,151.74,937213952,16777216,8388608,181584.52,3966987.0,79,2,16384,294,4000,0,0,303.44,0,0.62,0,0,0,15172.0,151.72,69,2000,0,0.2,0,0.2,6146.56,0.9999674625331068,0.2,0.0,0,0,76.28,0,9,0,6601.84,758.76,0.0,0,0,75.88,,5843.400000000001,6222.4400000000005,151.72,474,27.704469553101152,29743955968,,75.88,,,,,,,,
9400,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,81.33,64,1000000,4,oltp_read_write_95,0.6,51.06499999854714,27.060000000114087,0,0.0,0.7025000000012369,0.1199999999987539,6.1899999999732245,12.437499999970896,17.34705225137577,2185154560,12596690944,0,0,302.68,5140892.8,6.399819619e-06,2989.26,5140892.8,,0,5533.62,0,1568.54,0,99.99799999967216,0,0,86.23251185241128,6727.14,64077,708,751,7780,57.519999999552965,0,0,6.0,5,6,5,5,151,0,399.36332533333336,0,3382.8537266666667,0,0.0,1262.612964,0,0.08,0.0,0,251.4,803.9933173333334,508.19522,81.06,81.06,38900.8,162.12,1049837568,16777216,8388608,193906.02,4236859.42,79,2,16384,413,4000,0,0,324.18,0,0.52,0,0,0,16210.0,162.1,112,2000,0,0.18,0,0.18,6563.82,0.9999725776965264,0.18,0.0,0,0,81.4,0,9,0,7050.2,810.6,0.0,0,0,81.06,,6239.84,6644.88,162.12,101,27.70450770455196,29743996928,,81.06,,,,,,,,
9401,1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,84.83,64,1000000,4,oltp_read_write_95,0.6,49.73249999992549,28.477499999891734,0,0.0,0.7324999999937064,0.102500000000191,6.305000000022119,12.242499999905704,17.337654989783317,2183970816,12596690944,0,0,317.68,5332007.96,6.3996333604e-06,3002.8,5332007.96,,0,5692.86,0,1609.76,0,99.97000000020488,0,0,86.27061468812025,6974.02,64280,318,938,7847,57.46000000089406,0,0,6.0,5,6,5,5,151,0,261.78091111111115,0,2249.70129,0,0.0,843.56991,0,0.0,0.0,0,136.7526,528.8632733333332,331.71011333333325,84.0,84.0,40317.08,168.0,1053163520,16777216,8388608,201015.32,4391254.42,79,2,16384,414,4000,0,0,336.0,0,0.6,0,0,0,16792.64,167.98,112,2000,0,0.2,0,0.2,6804.62,0.999970609068278,0.2,0.0,0,0,84.38,0,9,0,7308.56,840.0,0.0,0,0,84.0,,6468.9400000000005,6888.62,167.98,106,27.70441232592494,29743894528,,84.0,,,,,,,,
9402,1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,86.0,64,1000000,4,oltp_read_write_95,0.6,49.21999999927357,28.88999999995577,0,0.0,0.7875000000021828,0.1324999999999363,6.41999999996915,11.8825000001234,17.366854785319717,2187649024,12596690944,0,0,307.52,5488727.16,6.399442172e-06,3013.78,5488727.16,,0,5883.46,0,1649.24,0,99.99600000027569,0,0,86.2209591178691,7202.32,61118,3576,842,8951,62.55999999865889,0,0,5.833333333333333,5,6,5,5,151,0,156.66,0,1500.12,0,0.0,556.94,0,119.32,0.0,0,207.06,319.66,179.66,86.76,86.76,41644.0,173.52,1001357312,16777216,8388608,207596.56,4535771.3,79,2,16384,414,4000,0,0,347.04,0,0.6,0,0,0,17351.46,173.52,112,2000,0,0.2,0,0.2,7027.34,0.9999715405390792,0.2,0.0,0,0,87.16,0,9,0,7547.900000000001,867.6,0.0,0,0,86.76,,6680.6,7114.1,173.52,107,27.70464123462978,29744140288,86.78,,,,,,,,,
9403,1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,86.09,64,1000000,4,oltp_read_write_95,0.6,49.33499999996274,28.82499999995344,0,0.0,0.7925000000013823,0.0999999999992269,6.4975000000122245,12.045000000071015,17.27242693872985,2175754240,12596690944,0,0,300.16,5519108.54,6.3992498896e-06,3046.2000000000003,5519108.54,,0,5978.72,0,1672.92,0,99.99399999994785,0,0,86.12915006523146,7118.8,56771,7941,824,8947,62.03999999910592,0,0,6.0,5,6,5,5,151,0,275.666385,0,2205.416895,0,0.0,826.9419449999999,0,0.0,0.0,0,129.40902,551.2755599999999,340.485315,85.76,85.76,41150.76,171.52,930136064,16777216,8388608,205191.22,4483118.98,79,2,16384,414,4000,0,0,342.92,0,0.64,0,0,0,17148.0,171.48,112,2000,0,0.22,0,0.22,6945.82,0.9999683272771248,0.22,0.0,0,0,86.16,0,9,0,7460.42,857.6,0.0,0,0,85.76,,6603.1,7031.6,171.5,107,27.704759504127285,29744267264,,85.76,,,,,,,,
9404,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,77.01,64,1000000,4,oltp_read_write_95,0.6,51.86000000033528,27.012500000040745,0,0.0,0.7025000000012369,0.1025000000004183,6.11250000000291,12.022499999962749,17.38103196889864,2189434880,12596690944,0,0,296.72,4879621.0600000005,6.399079474e-06,2988.28,4879621.0600000005,,0,5283.76,0,1683.1,0,99.98600000003351,0,0,86.08179820608535,6374.06,64813,0,723,8187,56.35999999940395,0,0,5.833333333333333,5,6,5,5,151,0,327.34839916666664,0,2619.0888175,0,0.0,982.0021083333332,0,0.0,0.0,0,222.2108325,654.6752537499999,438.6046275,76.78,76.78,36846.52,153.54,1061896192,16777216,8388608,183726.44,4013205.72,79,2,16384,413,4000,0,0,307.08,0,0.58,0,0,0,15349.52,153.52,112,2000,0,0.18,0,0.18,6219.04,0.9999710574637976,0.18,0.0,0,0,77.16,0,9,0,6679.68,767.76,0.0,0,0,76.78,,5912.28,6295.82,153.52,99,27.73571940645652,29777506304,,76.78,,,,,,,,
9405,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,82.09,64,1000000,4,oltp_read_write_95,0.6,50.579999999608845,27.820000000006985,0,0.0,0.7599999999965803,0.0899999999996907,6.364999999990687,11.962500000052389,17.382300111466478,2189594624,12596690944,0,0,307.48,5210489.68,6.3989008318e-06,3003.38,5210489.68,,0,5587.0,0,1776.92,0,99.9539999999106,0,0,86.2897658672251,6842.62,64636,0,900,8681,57.32000000029802,0,0,5.833333333333333,5,6,5,5,151,0,454.6,0,3637.08,0,0.0,1363.72,0,0.0,0.0,0,226.32,909.16,568.0,82.38,82.38,39548.02,164.8,1058996224,16777216,8388608,197218.56,4307988.62,79,2,16384,413,4000,0,0,329.54,0,0.6,0,0,0,16476.0,164.76,112,2000,0,0.2,0,0.2,6676.400000000001,0.999970044633496,0.2,0.0,0,0,82.78,0,9,0,7170.78,823.88,0.0,0,0,82.4,,6347.14,6758.78,164.78,104,27.73571940645652,29777506304,82.42,,,,,,,,,
9406,1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,81.39,64,1000000,4,oltp_read_write_95,0.6,50.23750000027939,28.590000000054715,0,0.0,0.7375000000020009,0.1000000000003638,6.412499999991269,11.737500000104774,17.361522083239578,2186977280,12596690944,0,0,303.64,5132469.5200000005,6.3987222445e-06,3014.88,5132469.5200000005,,0,5534.66,0,1750.64,0,99.98999999975786,0,0,86.20929819537278,6729.32,64601,124,811,9411,58.099999997764826,0,0,5.833333333333333,5,6,5,5,151,0,435.04,0,3480.7000000000003,0,0.0,1305.12,0,0.0,0.0,0,226.32,870.08,548.44,81.04,81.06,38902.74,162.08,1058422784,16777216,8388608,193962.2,4238148.0,79,2,16384,414,4000,0,0,324.18,0,0.66,0,0,0,16208.0,162.08,112,2000,0,0.22,0,0.22,6565.78,0.9999664940603108,0.22,0.0,0,0,81.48,0,9,0,7052.06,810.48,0.0,0,0,,81.04,6241.9400000000005,6646.84,162.08,105,27.7358414910991,29777637376,,81.06,,,,,,,,
9407,1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,83.9,64,1000000,4,oltp_read_write_95,0.6,49.6374999997206,28.60500000001048,0,0.0,0.785000000000764,0.117500000000291,6.5825000000186265,11.85249999994994,17.287254451830748,2177622016,12596690944,0,0,296.04,5314292.66,6.3985378044e-06,3046.2000000000003,5314292.66,,0,5783.96,0,1850.86,0,99.98600000003351,0,0,86.09876563284938,6985.62,59061,5675,800,9652,58.46000000089406,0,0,6.0,5,6,5,5,151,0,445.3,0,3562.84,0,0.0,1335.9,0,0.0,0.0,0,251.64,890.6,571.34,84.18,84.18,40393.3,168.36,967655424,16777216,8388608,201362.42,4399641.96,79,2,16384,414,4000,0,0,336.6,0,0.6,0,0,0,16832.0,168.32,112,2000,0,0.2,0,0.2,6815.9400000000005,0.9999706578796798,0.2,0.0,0,0,84.56,0,9,0,7321.04,841.8000000000001,0.0,0,0,,,6479.54,6900.12,168.34,105,27.73609329067441,29777907712,84.2,84.18,,,,,,,,
9408,1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,72.34,64,1000000,4,oltp_read_write_95,0.6,51.18749999953434,27.77999999999884,0,0.0,0.6699999999973444,0.1075000000012096,5.964999999981956,11.837499999906868,17.426392453055968,2195148800,12596690944,0,0,304.90000000000003,4532601.32,6.39837118e-06,2989.62,4532601.32,,0,5151.32,0,2189.04,0,99.96399999968708,0,0,87.78540262820022,5949.400000000001,64733,152,651,6827,59.69999999925495,0,0,5.833333333333333,5,6,5,5,151,0,454.1,0,3633.1,0,0.0,1362.26,0,0.0,0.0,0,200.64,908.18,554.5600000000001,71.66,71.66,34395.56,143.32,1060585472,16777216,8388608,171488.28,3746569.54,79,2,16384,413,4000,0,0,286.64,0,0.56,0,0,0,14330.58,143.32,112,2000,0,0.18,0,0.18,5804.66,0.9999689913933888,0.18,0.0,0,0,72.04,0,9,0,6234.62,716.6,0.0,0,0,71.66,,5518.32,5876.32,143.32,104,27.704469553101152,29743955968,71.66,,,,,,,,,
9409,1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,80.48,64,1000000,4,oltp_read_write_95,0.6,51.12249999959022,27.07249999989289,0,0.0,0.7274999999981446,0.1075000000003001,6.185000000026776,12.44250000003376,17.548947051470975,2210586624,12596690944,0,0,298.92,5104721.8,6.3981831183e-06,2997.42,5104721.8,,0,5454.8,0,1538.82,0,99.98600000003351,0,0,87.19620882696168,6676.2,64597,149,790,7570,57.37999999895691,0,0,6.0,5,6,5,5,151,0,455.78,0,3646.68,0,0.0,1367.38,0,0.0,0.0,0,226.2,911.6,569.08,80.44,80.44,38601.22,160.88,1058357248,16777216,8388608,192439.5,4205123.54,79,2,16384,295,4000,0,0,321.68,0,0.64,0,0,0,16083.86,160.84,69,2000,0,0.22,0,0.22,6513.84,0.9999662268999672,0.22,0.0,0,0,80.84,0,9,0,6996.5,804.4,0.0,0,0,,80.44,6192.400000000001,6594.28,160.86,225,27.70454967114785,29744041984,80.46000000000001,,,,,,,,,
9410,1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,81.97,64,1000000,4,oltp_read_write_95,0.6,50.57999999914318,27.29249999995227,0,0.0,0.7375000000056389,0.1274999999995998,6.215000000025612,12.46750000002794,17.617589332514783,2219233280,12596690944,0,0,600.3000000000001,5186276.9,6.3980037541e-06,3028.78,5186276.9,,0,5543.400000000001,0,1554.52,0,99.98999999975786,0,0,86.94448658467331,6835.6,64739,0,797,7867,54.96000000089407,0,0,5.833333333333333,5,6,5,5,151,0,444.52,0,3556.54,0,0.0,1333.54,0,0.0,0.0,0,226.08,889.02,557.72,82.34,82.34,39527.14,164.68,1060683776,16777216,8388608,197028.5,4305220.46,79,2,16384,295,4000,0,0,329.40000000000003,0,0.6,0,0,0,16468.0,164.68,69,2000,0,0.2,0,0.2,6669.5,0.999970013643792,0.2,0.0,0,0,82.74,0,9,0,7163.52,823.4,0.0,0,0,,82.34,6340.4400000000005,6751.84,164.68,345,27.70451151969704,29744001024,82.34,,,,,,,,,
