id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
20000,8GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,44.32,64,1000000,4,oltp_read_write_5,1.0,80.55666666664182,8.01166666665813,0,0.0,0.4550000000011399,0.0416666666668182,3.109999999995732,6.485000000073343,31.37086864863272,5277810688,16823922688,0,0,292.48,2945884.88,1.0784038404e-05,3056.34,2945884.88,,0,776.6800000000001,0,4711.9800000000005,0,99.93800000008196,0,0,98.19434951546484,4630.06,203847,318646,1795,77954,24.5,0,0,6.0,5,6,5,5,151,0,1022.2,0,7666.92,0,0.0,2811.14,0,51114.0,0.0,0,13136.68,1022.26,13918.16,1128.72,1128.74,21752.06,2049.2,3339829248,16777216,8388608,546977.34,1893209.08,79,6,16384,413,4000,0,0,183.44,0,0.58,0.0,0,0,9172.0,91.72,112,2000,0,0.18,0,0.18,4537.7,0.9999603339004116,0.18,0.0,0,0,46.26,0,9,0,8934.58,8705.28,2.4,0,0,1129.1,1128.88,229.62,4582.76,2050.42,100,25.77972504478313,27677519872,,,,,,,,,,
20001,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,44.46,64,1000000,4,oltp_read_write_5,1.0,80.50166666569808,7.941666666748157,0,0.0,0.4800000000001698,0.0283333333334212,3.12333333332693,6.590000000035313,31.37247550337769,5278081024,16823922688,0,0,310.6,3002741.18,1.07838496563e-05,3062.66,3002741.18,,0,797.8000000000001,0,4687.0,0,99.98199999984354,0,0,98.19714051741764,4733.9400000000005,203203,319278,1807,77617,27.02000000327825,0,0,5.833333333333333,5,6,5,5,151,0,664.7398405555556,0,5040.316505,0,0.0,1847.9666783333328,0,33338.98320444444,0.0,0,8657.731356666665,670.2020994444445,9051.188252777778,1156.8,1156.82,22146.24,2091.58,3329277952,16777216,8388608,559405.28,1927551.84,79,6,16384,414,4000,0,0,186.64,0,0.66,0.0,0,0,9332.0,93.32,112,2000,0,0.22,0,0.22,4639.62,0.9999525845718816,0.22,0.0,0,0,47.1,0,9,0,9137.58,8904.28,1.26,0,0,1157.1,1156.96,233.62,4685.86,2092.26,148,25.717351237860065,27610554368,,,,,,,,,,
20002,8GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,44.86,64,1000000,4,oltp_read_write_5,1.0,80.63499999853472,7.851666666703143,0,0.0,0.4600000000009459,0.0316666666666757,3.166666666666667,6.628333333268529,31.2457044025142,5256753152,16823922688,0,0,310.08,2976616.34,1.07836649093e-05,3063.7200000000003,2976616.34,,0,783.1800000000001,0,4771.8,0,99.98799999989568,0,0,98.19643498483084,4658.16,201937,320554,1797,76863,25.460000000894063,0,0,6.0,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.76,0.0,126.14,1137.18,1137.12,21851.32,2059.5,3308535808,16777216,8388608,550323.74,1901999.52,79,6,16384,413,4000,0,0,184.24,0,0.6,0.0,0,0,9212.0,92.12,112,2000,0,0.2,0,0.2,4565.2,0.9999561922285014,0.2,0.0,0,0,46.46,0,9,0,8989.62,8759.32,1.92,0,0,1137.4,1137.24,230.6,4610.62,2060.26,141,25.71745424677724,27610664960,,,,,,,,,,
20003,8GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,44.12,64,1000000,4,oltp_read_write_5,1.0,80.61666666592161,8.143333333350407,0,0.0,0.4516666666683401,0.0316666666667515,3.0666666666802485,6.429999999983314,30.937504793174668,5204901888,16823922688,0,0,312.68,2896752.12,1.07834797431e-05,3062.14,2896752.12,,0,771.02,0,4591.54,0,99.94400000013412,0,0,98.21590338233996,4704.56,205813,316568,1907,78836,26.179999999701977,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.44,0.0,113.5,1149.54,1149.5,22020.74,2078.66,3372040192,16777216,8388608,555906.38,1916300.68,79,6,16384,400,4000,0,0,185.6,0,0.58,0.0,0,0,9280.0,92.8,112,2000,0,0.2,0,0.2,4610.8,0.9999566254608544,0.2,0.0,0,0,46.78,0,9,0,9080.68,8848.72,1.32,0,0,1149.72,1149.6,232.28,4656.78,2079.48,147,25.7799272474724,27677736960,,,,,,,,,,
20004,9GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,46.17,64,1000000,4,oltp_read_write_5,1.0,79.19666666785876,8.464999999967404,0,0.0,0.4683333333329453,0.0383333333335637,3.211666666655219,7.243333333327124,28.50221904205649,4795191296,16823922688,0,0,292.48,3034895.26,1.07832843662e-05,3058.94,3034895.26,,0,956.02,0,4893.400000000001,0,99.98400000017136,0,0,97.8537968163942,4768.26,168462,419528,1834,71943,25.95999999344348,0,0,5.833333333333333,5,6,5,5,151,0,655.3209599999999,0,4915.252576249999,0,0.0,1802.13264,0,32766.53559,0.0,0,8456.354635,655.2803274999999,8938.0529225,1163.66,1163.72,22355.86,2109.26,2760081408,16777216,8388608,563401.9400000001,1945671.9,79,6,16384,414,4000,0,0,188.48,0,0.58,0.0,0,0,9422.94,94.24,112,2000,0,0.2,0,0.2,4673.34,0.9999572058867584,0.2,0.0,0,0,47.5,0,9,0,9202.84,8967.28,1.92,0,0,1164.0,1163.76,235.88,4719.86,2109.98,95,25.89013915856136,27796062208,,,,,,,,,,
20005,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,44.93,64,1000000,4,oltp_read_write_5,1.0,79.7249999990066,8.054999999993017,0,0.0,0.471666666665745,0.0366666666666333,3.225000000010671,7.161666666652308,31.285169728901693,5263392768,16823922688,0,0,636.82,3063571.64,1.07830959388e-05,3093.54,3063571.64,,0,815.26,0,4782.16,0,99.97000000067057,0,0,98.31218317575244,4749.400000000001,196574,391438,1812,73176,27.219999998807907,0,0,5.833333333333333,5,6,5,5,151,0,969.7,0,7273.26,0,0.0,2666.7200000000003,0,48480.0,0.0,0,12472.78,969.82,13206.4,1161.2,1161.14,22205.1,2096.9,3220668416,16777216,8388608,561250.78,1931676.76,79,6,16384,413,4000,0,0,187.12,0,0.56,0.0,0,0,9356.0,93.56,112,2000,0,0.18,0,0.18,4654.84,0.9999613320673164,0.18,0.0,0,0,47.16,0,9,0,9167.82,8933.92,1.14,0,0,1161.52,1161.36,234.2,4701.24,2098.06,138,25.716374560719423,27609505792,,,,,,,,,,
20006,9GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,46.23,64,1000000,4,oltp_read_write_5,1.0,80.01000000163913,8.026666666672098,0,0.0,0.4599999999979142,0.0350000000000818,3.2366666666493984,6.926666666685681,31.22311105094873,5252952064,16823922688,0,0,511.68,2995981.7800000003,1.07841345537e-05,4110.7,2995981.7800000003,,0,809.84,0,4709.9800000000005,0,99.99200000055134,0,0,98.3107360691871,4939.38,204528,383342,1954,75451,26.719999998807907,0,0,6.0,5,6,5,5,151,0,778.2262199999999,0,6005.409006666666,0,0.0,2202.039693333333,0,39016.45184666666,0.0,0,10103.027886666669,783.9153599999999,10578.972799999998,1205.08,1205.14,23163.26,2185.62,3350986752,16777216,8388608,583602.86,2015392.3,79,6,16384,413,4000,0,0,195.28,0,0.52,0.0,0,0,9764.0,97.64,112,2000,0,0.18,0,0.18,4841.12,0.9999628199037448,0.18,0.0,0,0,49.16,0,9,0,9532.98,9288.88,2.1,0,0,1205.42,1205.16,244.36,4889.24,2186.44,147,25.70149167975993,27593527296,,,,,,,,,,
20007,9GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,44.95,64,1000000,4,oltp_read_write_5,1.0,80.23666666882734,8.108333333414825,0,0.0,0.4600000000009459,0.0416666666665908,3.093333333347497,6.781666666647652,31.771705868647416,5345247232,16823922688,0,0,307.68,2988957.94,1.07839350393e-05,3063.36,2988957.94,,0,763.52,0,4684.96,0,99.88999999966472,0,0,98.30412068792955,4744.42,202445,385490,1889,74807,28.399999998509884,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,1158.1,1158.06,22242.98,2097.96,3316858880,16777216,8388608,560552.4400000001,1936376.4,79,6,16384,414,4000,0,0,187.52,0,0.68,0.0,0,0,9376.0,93.76,112,2000,0,0.22,0,0.22,4649.76,0.9999526879685504,0.22,0.0,0,0,47.34,0,9,0,9156.48,8922.08,1.8,0,0,1158.34,1158.18,234.74,4696.04,2098.84,145,25.779709784202808,27677503488,,,,,,,,,,
20008,12GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,45.36,64,1000000,4,oltp_read_write_5,1.0,80.55500000032286,8.023333333355065,0,0.0,0.4566666666669334,0.0399999999999636,3.059999999997672,6.524999999965076,32.53313590120082,5473349632,16823922688,0,0,308.24,2916053.7,1.07837545898e-05,3060.7200000000003,2916053.7,,0,768.28,0,4603.58,0,99.98799999989568,0,0,98.27650404622668,4715.3,201035,583485,1912,74253,23.76000000536441,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,1151.4,1151.34,22093.24,2084.5,3293757440,16777216,8388608,557139.4,1923236.44,79,6,16384,414,4000,0,0,186.24,0,0.66,0.0,0,0,9312.0,93.12,112,2000,0,0.22,0,0.22,4621.26,0.9999523962020824,0.22,0.0,0,0,47.0,0,9,0,9100.68,8867.880000000001,1.62,0,0,1151.62,1151.5,233.12,4667.28,2085.34,106,25.717515289098536,27610730496,,,,,,,,,,
20009,12GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,46.8,64,1000000,4,oltp_read_write_5,1.0,80.23999999960265,7.903333333301512,0,0.0,0.4899999999979627,0.0366666666667091,3.168333333315483,6.845000000001164,33.21368757825809,5587845120,16823922688,0,0,306.72,3074121.68,1.0783551477e-05,3062.6,3074121.68,,0,780.76,0,4791.7,0,99.99799999967216,0,0,98.28888547223744,4921.36,200680,583849,1903,74240,27.040000006556507,0,0,5.666666666666667,5,6,5,5,151,0,685.8247466666667,0,5143.342773333334,0,0.0,1885.6538,0,34278.38133333333,0.0,0,8878.653573333333,685.6961866666667,9368.42432,1201.54,1201.48,23045.06,2176.28,3287941120,16777216,8388608,581530.12,2005351.56,79,6,16384,413,4000,0,0,194.24,0,0.64,0.0,0,0,9712.0,97.12,112,2000,0,0.2,0,0.2,4823.24,0.9999585358167616,0.2,0.0,0,0,49.0,0,9,0,9498.6,9255.8,1.62,0,0,1201.78,1201.66,243.14,4871.26,2177.0,144,25.780079853275627,27677900800,,,,,,,,,,
20010,12GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,46.54,64,1000000,4,oltp_read_write_5,1.0,80.04333333298564,8.054999999993015,0,0.0,0.4849999999987631,0.0416666666666666,3.175000000012612,6.886666666696935,33.20502030114892,5586386944,16823922688,0,0,308.12,3088824.2800000003,1.07833582641e-05,3058.32,3088824.2800000003,,0,780.38,0,4709.92,0,99.9899999992922,0,0,98.29339224594194,4895.52,200334,584201,1897,74775,26.920000001788136,0,0,6.0,5,6,5,5,151,0,883.16,0,6624.16,0,0.0,2428.8,0,44166.18,0.0,0,11357.62,883.14,12030.08,1194.44,1194.46,22946.86,2166.04,3282272256,16777216,8388608,578453.3200000001,1996749.86,79,6,16384,413,4000,0,0,193.44,0,0.52,0.0,0,0,9674.0,96.74,112,2000,0,0.18,0,0.18,4798.08,0.9999624864013203,0.18,0.0,0,0,48.7,0,9,0,9448.5,9206.68,1.92,0,0,1194.74,1194.58,242.06,4845.8,2166.96,141,25.716366930429267,27609497600,,,,,,,,,,
20011,12GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,46.65,64,1000000,4,oltp_read_write_5,1.0,79.6966666659961,8.180000000128832,0,0.0,0.4866666666663756,0.0366666666665575,3.261666666672681,7.063333333207993,33.10403191505678,5569396736,16823922688,0,0,311.96,3167089.4,1.0783166669e-05,3059.76,3167089.4,,0,812.96,0,4814.62,0,99.99199999962002,0,0,98.30226896110644,4908.7,198467,586100,1865,75030,26.719999998807907,0,0,5.666666666666667,5,6,5,5,151,0,199.24196166666667,0,1494.64335,0,0.0,547.7072575,0,9949.04022,0.0,0,2737.528465833333,198.9352333333333,2799.115133333333,1197.2,1197.04,23010.96,2172.5,3251683328,16777216,8388608,580031.98,2002503.76,79,6,16384,413,4000,0,0,193.98,0,0.6,0.0,0,0,9698.0,96.98,112,2000,0,0.2,0,0.2,4811.0,0.9999584303292318,0.2,0.0,0,0,48.88,0,9,0,9473.68,9231.2,2.04,0,0,1197.58,1197.34,242.8,4858.82,2173.58,140,25.879926015180544,27785097216,,,,,,,,,,
20012,1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,54.49,64,1000000,4,oltp_read_write_5,1.0,63.18000000094374,20.4116666666038,0,0.0,0.6200000000008002,0.0633333333333515,4.84666666664513,8.831666666684518,13.709684683971844,2306506752,16823922688,0,0,296.52,3527269.42,1.07829855504e-05,3058.38,3527269.42,,0,1536.62,0,7473.14,0,100.0219999998808,0,0,97.73278928950006,5601.28,64308,0,1228,43003,52.47999999672175,0,0,6.0,5,6,5,5,151,0,393.8,0,2954.02,0,0.0,1083.0,0,19690.0,0.0,0,5197.3,393.86,5429.0,1366.38,1366.36,26274.74,2479.12,1053622272,16777216,8388608,661842.62,2286134.44,79,6,16384,413,4000,0,0,221.52,0,0.62,0.0,0,0,11076.0,110.76,112,2000,0,0.2,0,0.2,5489.92,0.9999635709237684,0.2,0.0,0,0,55.8,0,9,0,10810.5,10533.6,2.46,0,0,1366.6,1366.38,277.22,5544.4800000000005,2480.04,100,25.717309271264178,27610509312,,,,,,,,,,
20013,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,56.43,64,1000000,4,oltp_read_write_5,1.0,62.9900000008444,19.698333333343424,0,0.0,0.6383333333360496,0.0533333333335122,4.966666666664726,9.545000000032209,13.731669378436932,2310205440,16823922688,0,0,302.88,3649239.04,1.07828012738e-05,3060.7200000000003,3649239.04,,0,1575.98,0,8110.38,0,100.01200000010432,0,0,97.81019296758136,5825.52,64211,0,1325,36613,47.96000000089406,0,0,5.833333333333333,5,6,5,5,151,0,447.44,0,3356.3,0,0.0,1230.5,0,22374.0,0.0,0,5876.14,447.42,6154.74,1421.32,1421.22,27323.42,2577.9,1052033024,16777216,8388608,688314.12,2377524.7,79,6,16384,414,4000,0,0,230.36,0,0.68,0.0,0,0,11516.0,115.16,112,2000,0,0.22,0,0.22,5709.64,0.9999614701586378,0.22,0.0,0,0,58.04,0,9,0,11243.12,10955.16,2.58,0,0,1421.62,1421.34,288.32,5766.400000000001,2578.7000000000003,128,25.67887931486709,27569250304,,,,,,,,,,
20014,1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,60.16,64,1000000,4,oltp_read_write_5,1.0,63.02500000099341,18.835000000020955,0,0.0,0.688333333331684,0.0566666666665393,4.963333333342841,10.356666666649591,13.764804670980666,2315780096,16823922688,0,0,639.38,3914018.36,1.07825889784e-05,3096.32,3914018.36,,0,1668.4,0,7642.52,0,99.98199999984354,0,0,97.79189095701786,6195.96,64218,0,1318,35419,44.74000000208617,0,0,6.0,5,6,5,5,151,0,453.84,0,3404.88,0,0.0,1248.46,0,22708.0,0.0,0,5935.78,454.08,6232.58,1512.78,1512.84,29047.24,2739.86,1052147712,16777216,8388608,732092.46,2527185.06,79,6,16384,414,4000,0,0,244.88,0,0.6,0.0,0,0,12244.0,122.44,112,2000,0,0.22,0,0.22,6072.900000000001,0.9999637747977974,0.22,0.0,0,0,61.6,0,9,0,11959.06,11652.96,2.28,0,0,1513.02,1512.88,306.34000000000003,6133.34,2740.92,114,25.71643560304072,27609571328,,,,,,,,,,
20015,1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,80.84,64,1000000,4,oltp_read_write_5,1.0,60.958333333333336,16.733333333259605,0,0.0,0.8816666666649932,0.0749999999999696,5.663333333335079,13.668333333266975,13.744159022136373,2312306688,16823922688,0,0,298.6,5241028.4,1.07823498583e-05,3059.9,5241028.4,,0,2171.12,0,7808.56,0,99.99199999962002,0,0,97.83893387288336,8235.68,64094,0,1442,35626,49.4400000050664,0,0,6.0,5,6,5,5,151,0,368.14,0,2761.78,0,0.0,1012.6,0,18410.22,0.0,0,4874.46,368.28,5083.64,2009.9,2009.86,38661.76,3643.52,1050116096,16777216,8388608,973041.74,3362863.34,79,6,16384,414,4000,0,0,326.02,0,0.68,0.0,0,0,16302.4,163.04,112,2000,0,0.22,0,0.22,8072.46,0.9999727475881616,0.22,0.0,0,0,81.98,0,9,0,15895.62,15488.12,3.48,0,0,2010.16,2009.9,407.82,8152.76,3644.92,111,25.89269149062029,27798802432,,,,,,,,,,
