id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
4709,1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,350.07,64,1000000,4,oltp_write_only,0.2,44.64499999769032,25.255000000062864,0,0.0,1.0899999999965075,0.2149999999996907,11.13499999998021,12.950000000011642,34.64477425083125,2167209984,6255517696,0,0,0,5167.28,432210.32,5.47983732382e-05,0,2997.42,432210.32,,0,1229.6,0,5777.46,0,99.99000000022352,0,0,96.52736347761432,2065.96,61957,3464,115,19406,56.37999999523162,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,12990.44,0,0.0,6494.96,0,184455.34762333336,0.0,0,46921.86800333334,0.0,46208.38100733333,344.06,344.06,1032.24,688.14,1015103488,16777216,8388608,149748.5,65591.92,79,2,16384,414,4000,0,0,0.0,0,0.66,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,1376.36,0.9998401836435225,0.22,0.0,0,0,0.44,0,9,0,3440.8,3440.7200000000003,0.0,0,0,344.08,,,1720.42,688.22,112,24.745862694530903,26567548928,344.1,344.06,,,,,,,,
4710,1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,291.64,64,1000000,4,oltp_write_only,0.2,42.84499999880791,28.2750000001397,0,0.0,1.0249999999978172,0.5600000000004002,8.670000000012806,13.014999999839349,34.625785574630086,2166022144,6255517696,0,0,0,2912.92,360128.56,5.47973740831e-05,0,3027.92,360128.56,,0,1487.08,0,5877.4400000000005,0,100.00600000005215,0,0,94.5058869863128,1726.96,58428,7033,75,28975,60.10000000149012,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,14290.5,0,0.0,7145.06,0,204146.92,0.0,0,51772.56,0.0,51149.3,287.58,287.6,862.82,575.1800000000001,957284352,16777216,8388608,125175.34,54716.4,79,2,16384,399,4000,0,0,0.0,0,0.54,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,1150.42,0.9998435598818008,0.18,0.0,0,0,0.36,0,9,0,2876.04,2876.04,0.0,0,0,287.6,287.6,,1438.02,575.22,92,24.731765733458023,26552414208,287.6,,,,,,,,,
4711,1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,339.55,64,1000000,4,oltp_write_only,0.2,45.58500000089407,26.544999999983705,0,0.0,1.0249999999941792,0.4050000000006548,8.825000000040745,12.609999999869617,34.366360970805886,2149793792,6255517696,0,0,0,5163.12,418861.26,5.47963239396e-05,0,3031.58,418861.26,,0,1291.0,0,5762.900000000001,0,99.95800000056624,0,0,96.1561759662361,2007.54,57664,7769,103,21206,57.159999996423714,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,16044.38,0,0.0,8022.02,0,229195.34,0.0,0,58074.34,0.0,57399.22,334.36,334.36,1003.06,668.5600000000001,944766976,16777216,8388608,145515.6,63457.6,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1337.42,0.9998504807045347,0.2,0.0,0,0,0.4,0,9,0,3343.56,3343.56,0.0,0,0,334.36,334.36,,1671.78,668.7,118,24.772183380442115,26595807232,334.36,,,,,,,,,
4712,1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,347.56,64,1000000,4,oltp_write_only,0.2,46.42999999597669,26.31500000000233,0,0.0,1.0500000000029104,0.1849999999999454,8.749999999970896,12.66500000009546,34.095084813904435,2132824064,6255517696,0,0,0,5491.42,430416.78,5.47951772248e-05,0,3070.46,430416.78,,0,1261.94,0,5753.68,0,99.9780000001192,0,0,96.41773358264687,2074.04,57982,7453,101,20801,55.480000004172325,0,0,6.0,5,6,5,5,151,0,0.0,0,17843.0,0,0.0,8921.300000000001,0,254892.66,0.0,0,64587.2,0.0,63837.1,345.44,345.44,1036.32,690.88,949977088,16777216,8388608,150338.52,64978.86,79,2,16384,415,4000,0,0,0.0,0,0.56,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,1381.78,0.9998697502098468,0.18,0.0,0,0,0.38,0,9,0,3454.44,3454.4,0.0,0,0,,345.44,,1727.22,690.9,106,24.731849666649783,26552504320,345.46,345.44,,,,,,,,
4713,1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,343.5,64,1000000,4,oltp_write_only,0.2,46.39000000059605,25.78000000002794,0,0.0,1.0449999999946158,0.2100000000004911,8.870000000024447,13.160000000032596,34.0208980203323,2128183296,6255517696,0,0,0,5372.08,428103.02,5.47941266399e-05,0,4041.24,428103.02,,0,1260.54,0,5570.9400000000005,0,99.96599999908358,0,0,96.51222952704856,2049.36,57721,7716,99,19502,55.43999999761582,0,0,6.0,5,6,5,5,151,0,0.0,0,18610.16,0,0.0,9304.82,0,265863.14,0.0,0,67380.28,0.0,66590.04000000001,341.34000000000003,341.36,1024.04,682.66,945700864,16777216,8388608,148554.30000000002,64679.16,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1365.34,0.999853537794572,0.2,0.0,0,0,0.4,0,9,0,3413.4,3413.52,0.0,0,0,341.36,341.36,,1706.7,682.62,110,24.731906893826007,26552565760,,341.36,,,,,,,,
4714,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,290.99,64,1000000,4,oltp_write_only,0.2,46.31500000134111,26.89499999990221,0,0.0,0.8850000000020373,0.1500000000000909,8.505000000004657,13.024999999965075,35.17639170627007,2200465408,6255517696,0,0,0,5155.9400000000005,359931.42,5.47930047124e-05,0,2971.58,359931.42,,0,996.62,0,5040.46,0,100.0019999993965,0,0,96.60606208449632,1699.36,65423,0,113,30688,57.53999999910593,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,20201.1,0,0.0,10100.38,0,288583.64,0.0,0,73063.68000000001,0.0,72243.86,282.98,282.98,848.98,565.96,1071890432,16777216,8388608,123168.16,53849.28,79,2,16384,413,4000,0,0,0.0,0,0.54,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,1132.0,0.9998410146796444,0.18,0.0,0,0,0.36,0,9,0,2830.0,2829.96,0.0,0,0,283.0,,,1415.0,566.02,99,24.73144907641632,26552074240,283.02,283.0,,,,,,,,
4715,1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,249.76,64,1000000,4,oltp_write_only,0.2,44.43999999761581,28.33000000001629,0,0.0,0.860000000011496,0.2450000000003456,8.459999999991851,13.229999999981374,35.22582774258689,2203557888,6255517696,0,0,0,5162.56,318321.36,5.47921329074e-05,0,2975.3,318321.36,,0,1097.7,0,5162.5,0,99.98799999989568,0,0,97.32696147533868,1514.24,65462,0,74,29575,56.26000000536442,0,0,6.0,5,6,5,5,151,0,0.0,0,12561.28,0,0.0,6244.02,0,176023.06,0.0,0,44708.46,0.0,44040.5,252.12,252.12,756.4,504.28,1072529408,16777216,8388608,109749.76,48851.4,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1008.54,0.9998017328548484,0.2,0.0,0,0,0.4,0,9,0,2521.36,2521.28,0.0,0,0,252.14,,,1260.68,504.3,114,24.731445261271247,26552070144,252.16,252.12,,,,,,,,
4716,1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,237.68,64,1000000,4,oltp_write_only,0.2,43.19000000134111,29.57500000001164,0,0.0,0.8949999999967986,0.1750000000006366,8.574999999982538,12.999999999941792,35.17200466728565,2200190976,6255517696,0,0,0,5154.36,302699.0,5.47912558937e-05,0,2976.6,302699.0,,0,1245.26,0,5565.14,0,99.99000000022352,0,0,97.17757064467916,1441.88,65473,0,63,29146,58.62000000476837,0,0,6.0,5,6,5,5,151,0,0.0,0,12333.58,0,0.0,6130.04,0,172759.18,0.0,0,43934.38,0.0,43251.14,240.1,240.1,720.3000000000001,480.18,1072709632,16777216,8388608,104506.26,46256.38,79,2,16384,413,4000,0,0,0.0,0,0.54,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,960.38,0.9998126093112352,0.18,0.0,0,0,0.36,0,9,0,2401.0,2401.0,0.0,0,0,240.12,240.1,,1200.48,480.16,118,24.73052962645189,26551087104,,240.1,,,,,,,,
4717,1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,238.74,64,1000000,4,oltp_write_only,0.2,43.74499999918044,29.919999999983705,0,0.0,0.860000000007858,0.2850000000003092,8.434999999968568,11.89499999996042,35.21011297607558,2202574848,6255517696,0,0,0,5465.4400000000005,302175.64,5.47904393145e-05,0,3009.84,302175.64,,0,1165.02,0,5366.9800000000005,0,99.96199999935924,0,0,95.86966649588584,1435.5,65473,0,63,29482,59.52000000327826,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,10990.64,0,0.0,5495.04,0,155805.034587,0.0,0,39648.30909066666,0.0,39025.40532733333,239.02,239.02,717.08,478.08,1072709632,16777216,8388608,104038.14,46496.64,79,2,16384,413,4000,0,0,0.0,0,0.56,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,956.12,0.9997908649824326,0.2,0.0,0,0,0.36,0,9,0,2390.28,2390.28,0.0,0,0,239.06,,,1195.14,478.04,113,24.731498673302376,26552127488,239.02,239.02,,,,,,,,
4718,1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,309.94,64,1000000,4,oltp_write_only,0.2,46.2850000038743,24.864999999990687,0,0.0,1.0250000000050932,0.2100000000000363,9.559999999997672,13.574999999953434,35.16388537125481,2199683072,6255517696,0,0,0,2896.04,391554.22,5.47894232496e-05,0,2981.64,391554.22,,0,1193.72,0,5345.78,0,99.9980000006035,0,0,95.919111720686,1872.84,65355,86,95,30098,54.07999999821186,0,0,6.0,5,6,5,5,151,0,0.0,0,11112.98,0,0.0,5556.34,0,158743.62,0.0,0,40287.28,0.0,39790.18,311.88,311.90000000000003,935.72,623.76,1070776320,16777216,8388608,135748.6,59425.7,79,2,16384,415,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1247.62,0.999839720472504,0.2,0.0,0,0,0.4,0,9,0,3119.04,3119.0,0.0,0,0,,311.90000000000003,,1559.52,623.82,98,24.73150248844745,26552131584,311.92,311.90000000000003,,,,,,,,
4719,1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,275.97,64,1000000,4,oltp_write_only,0.2,44.71500000171363,26.359999999927823,0,0.0,0.9949999999953434,0.2450000000008003,9.345000000030268,13.414999999979043,35.200880550750185,2201997312,6255517696,0,0,0,5153.28,341624.12,5.47884844033e-05,0,2983.8,341624.12,,0,1251.88,0,5420.4400000000005,0,99.93800000008196,0,0,96.49688637754556,1643.0,65287,178,71,29445,55.73999999463558,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,12209.64,0,0.0,6104.6,0,174408.68,0.0,0,44265.12,0.0,43716.16,273.58,273.6,820.8000000000001,547.16,1069662208,16777216,8388608,119087.9,52653.98,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1094.4,0.9998172848529142,0.2,0.0,0,0,0.4,0,9,0,2736.04,2736.04,0.0,0,0,273.6,,,1368.0,547.2,113,24.73154827018842,26552180736,273.6,273.6,,,,,,,,
4720,1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,249.27,64,1000000,4,oltp_write_only,0.2,43.27499999850989,29.31500000000233,0,0.0,0.960000000006403,0.2949999999991632,8.810000000026776,12.334999999962749,35.18162996177384,2200793088,6255517696,0,0,0,5180.12,310024.64,5.47876258725e-05,0,2988.18,310024.64,,0,1243.24,0,5468.4400000000005,0,99.99600000027569,0,0,96.33031328906632,1500.26,65468,0,68,30418,58.29999999701977,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,12526.62,0,0.0,6263.12,0,178938.28,0.0,0,45407.84,0.0,44847.58,249.8,249.8,749.4,499.56,1072627712,16777216,8388608,108735.08,48433.72,79,2,16384,413,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,999.26,0.9997998919416484,0.2,0.0,0,0,0.38,0,9,0,2498.16,2498.04,0.0,0,0,249.8,,,1249.08,499.66,119,24.73154827018842,26552180736,249.86,249.8,,,,,,,,
4721,1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,263.29,64,1000000,4,oltp_write_only,0.2,43.55000000074506,27.67499999998836,0,0.0,1.0250000000087311,0.2950000000000727,9.595000000001164,12.705000000016298,35.197475684672725,2201784320,6255517696,0,0,0,5167.86,328462.8,5.47866813554e-05,0,2985.98,328462.8,,0,1267.7,0,5477.14,0,99.96999999973924,0,0,95.94964740436134,1566.9,65469,0,67,29673,57.92000000178814,0,0,6.0,5,6,5,5,151,0,0.0,0,12242.22,0,0.0,6084.4400000000005,0,171459.0,0.0,0,43605.26,0.0,42925.28,260.9,260.9,782.74,521.82,1072644096,16777216,8388608,113567.8,50401.380000000005,79,2,16384,400,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1043.66,0.9998084034257468,0.2,0.0,0,0,0.38,0,9,0,2609.16,2609.14,0.0,0,0,260.9,,,1304.58,521.86,116,24.731555900478583,26552188928,260.92,260.92,,,,,,,,
4722,1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,336.94,64,1000000,4,oltp_write_only,0.2,43.95939593966848,26.13761376138545,0,0.0,1.090109010904874,0.3050305030501413,11.03110311028076,12.536253625336922,34.63580373828104,2166648832,6255517696,0,0,0,5168.876887688769,412512.8912891289,5.47856871554e-05,0,3006.1806180618064,412512.8912891289,,0,1282.2282228222823,0,5749.33493349335,0,99.97599759977489,0,0,95.87101086297082,1972.36,61605,3814,117,20639,58.57585758397026,0,0,6.0,5,6,5,5,151,0,0.0,0,10212.16,0,0.0,5069.42,0,142509.76,0.0,0,36342.54,0.0,35710.74,328.5,328.46,985.48,656.92,1009336320,16777216,8388608,142970.44,62841.58,79,2,16384,414,4000,0,0,0.0,0,0.66,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.2,1313.98,0.9998478138458964,0.2,0.0,0,0,0.44,0,9,0,3284.92,3284.96,0.0,0,0,328.5,328.5,,1642.46,656.96,102,24.73714508802169,26558189568,,328.5,,,,,,,,
4723,1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,320.75,64,1000000,4,oltp_write_only,0.2,43.875000001862645,25.889999999897555,0,0.0,1.1000000000058208,0.2350000000001273,10.60000000000582,13.285000000149012,34.73113998844964,2172612608,6255517696,0,0,0,5148.3,397314.58,5.47845978789e-05,0,2999.34,397314.58,,0,1459.54,0,6006.6,0,99.98599999956788,0,0,96.575280791673,1904.66,62797,2653,86,25992,57.23999999463558,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,10094.258375,0,0.0,5046.814540833334,0,144179.69645375002,0.0,0,36606.622493333336,0.0,36144.89817541667,317.18,317.22,951.62,634.36,1028866048,16777216,8388608,138058.96,60386.380000000005,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1268.84,0.99984240055475,0.2,0.0,0,0,0.4,0,9,0,3172.16,3172.16,0.0,0,0,317.22,317.22,,1586.06,634.4,107,24.730769980591973,26551345152,,317.22,,,,,,,,
4724,1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,290.77,64,1000000,4,oltp_write_only,0.2,43.91999999806285,25.959999999962747,0,0.0,1.0850000000027649,0.2200000000002546,9.794999999983702,14.195000000065193,35.15825424658826,2199330816,6255517696,0,0,0,5155.42,366076.52,5.47836190136e-05,0,2999.38,366076.52,,0,1425.66,0,5707.66,0,99.98799999989568,0,0,96.33884673293458,1758.9,65347,116,73,31077,57.84000000357628,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,13601.5,0,0.0,6800.58,0,194300.64,0.0,0,49261.14,0.0,48675.18,292.94,292.94,878.8000000000001,585.84,1070645248,16777216,8388608,127494.78,56069.18,79,2,16384,414,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1171.74,0.9998293427991194,0.2,0.0,0,0,0.38,0,9,0,2929.36,2929.36,0.0,0,0,292.94,292.94,,1464.66,585.86,110,24.73320404315341,26553958400,,292.92,,,,,,,,
