id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
4407,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,333.47,64,100000,4,oltp_read_write_80,0.2,81.99000000022352,4.896249999976136,0,0.0,0.4749999999976353,0.07000000000005,3.418750000008004,7.641250000029686,13.207786854433309,3338797056,25279004672,0,0,545.84,14619083.26,3.9306645723e-06,3113.04,14619083.26,,0,61.82,0,3921.84,0,100.0,0,0,99.17702946058247,7345.88,102697,85660,8251,28264,30.32000000029802,0,0,5.833333333333333,5,6,5,5,151,0,88.92,0,14634.2,0,0.0,7191.62,0,35594.26,0.0,0,9257.18,184.12,9028.16,333.84000000000003,333.82,139844.98,667.6800000000001,1682587648,16777216,8388608,289511.78,13532547.96,79,2,16384,413,4000,0,0,1335.38,0,0.56,0.0,0,0,66751.24,667.72,112,2000,0,0.18,0,0.18,6676.76,0.9999730415429822,0.18,0.0,0,0,334.24,0,9,0,8679.8,3338.4,0.0,0,0,333.84000000000003,,5341.7,7010.6,667.6800000000001,135,11.66483279001216,12523548672,,,333.84000000000003,,,,,,,
4408,3GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,497.3,64,100000,4,oltp_read_write_80,0.2,78.95500000100583,3.9237500000162977,0,0.0,0.6287499999984902,0.1037500000002182,4.2162500000049485,10.638750000020083,13.248294778431386,3349037056,25279004672,0,0,542.96,21453970.32,3.9305505575e-06,3115.7200000000003,21453970.32,,0,41.26,0,3407.14,0,99.94199999980628,0,0,99.12602608701349,10807.0,102632,84904,9072,41236,33.59999999403953,0,0,5.666666666666667,5,6,5,5,151,0,85.24,0,14034.56,0,0.0,6895.5,0,34145.520000000004,0.0,0,8889.42,176.8,8660.36,491.08,491.12,205724.56,982.34,1681522688,16777216,8388608,425912.08,19906863.72,79,2,16384,413,4000,0,0,1964.68,0,0.56,0.0,0,0,98198.18,982.32,112,2000,0,0.18,0,0.18,9823.3,0.9999816765545408,0.18,0.0,0,0,491.54,0,9,0,12770.28,4911.64,0.0,0,0,491.16,491.16,7858.92,10314.46,982.36,120,11.727252378676187,12590563328,,,,,,,,,,
4409,4GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,509.45,64,100000,4,oltp_read_write_80,0.2,78.88749999878931,3.944999999948776,0,0.0,0.65625,0.0774999999995316,4.323750000006839,10.733749999999418,13.590149250635804,3435454464,25279004672,0,0,536.0,22274992.82,3.9304224445e-06,3120.14,22274992.82,,0,35.300000000000004,0,3491.66,0,99.99199999962002,0,0,99.43513142048948,11309.5,102256,150647,9241,44511,32.080000005662434,0,0,5.666666666666667,5,6,5,5,151,0,115.78,0,18753.3,0,0.0,9260.68,0,46305.76,0.0,0,11893.88,231.56,11793.64,514.02,514.0,215300.38,1028.0,1675362304,16777216,8388608,445714.62,20832941.16,79,2,16384,413,4000,0,0,2056.08,0,0.52,0.0,0,0,102763.74,1028.04,112,2000,0,0.18,0,0.18,10280.18,0.9999824908855331,0.18,0.0,0,0,514.36,0,9,0,13364.24,5140.2,0.0,0,0,,514.02,8224.380000000001,10794.2,1028.02,105,11.731231574995284,12594835456,,,514.02,,,,,,,
4410,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,332.39,64,100000,4,oltp_read_write_80,0.2,82.1037499997765,4.906249999970896,0,0.0,0.4837499999985084,0.0987499999996543,3.345000000001164,7.42374999999447,13.5424957288445,3423408128,25279004672,0,0,531.2,14556179.6,3.9303196882e-06,3116.1800000000003,14556179.6,,0,36.6,0,3928.48,0,99.99200000008568,0,0,99.17767550412556,7319.94,102185,151708,8251,28877,28.75999999791383,0,0,5.833333333333333,5,6,5,5,151,0,117.58,0,19047.24,0,0.0,9405.84,0,47015.88,0.0,0,12096.78,235.14,11983.92,332.66,332.66,139334.98,665.32,1674199040,16777216,8388608,288490.06,13484264.28,79,2,16384,414,4000,0,0,1330.66,0,0.64,0.0,0,0,66504.58,665.32,112,2000,0,0.22,0,0.22,6653.2,0.999966934298451,0.22,0.0,0,0,333.1,0,9,0,8649.16,3326.6,0.0,0,0,,332.66,5322.86,6985.860000000001,665.32,136,11.678540606286836,12538265600,,332.66,,,,,,,,
4411,4GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,497.75,64,100000,4,oltp_read_write_80,0.2,78.83875000011177,3.963750000053551,0,0.0,0.6312500000026375,0.0862499999998362,4.248749999991559,10.77624999998079,13.598623508336203,3437596672,25279004672,0,0,549.64,21834133.82,3.9302049283e-06,3119.46,21834133.82,,0,29.74,0,3457.94,0,99.97000000020488,0,0,99.18177725615898,10971.78,102215,150894,9035,41617,37.400000005960464,0,0,6.0,5,6,5,5,151,0,79.16,0,13052.94,0,0.0,6410.88,0,31714.78,0.0,0,8275.74,164.64,8046.72,498.64,498.66,208854.18,997.32,1674690560,16777216,8388608,432406.24,20210255.46,79,2,16384,414,4000,0,0,1994.6,0,0.62,0.0,0,0,99698.4,997.32,112,2000,0,0.2,0,0.2,9973.02,0.9999799462961813,0.2,0.0,0,0,499.08,0,9,0,12964.96,4986.56,0.0,0,0,,,7978.74,10471.68,997.32,122,11.731277356736246,12594884608,,498.64,498.66,,,,,,,
4412,6GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,498.38,64,100000,4,oltp_read_write_80,0.2,78.84874999849126,3.816250000003492,0,0.0,0.6462499999997817,0.1337499999993951,4.260000000002038,10.622499999983122,14.315435528236293,3618799616,25279004672,0,0,546.52,21663672.2,3.9300769609e-06,3115.06,21663672.2,,0,25.78,0,3331.06,0,99.91200000001118,0,0,99.40243470423792,10889.88,102305,281846,9065,42479,32.400000005960464,0,0,5.666666666666667,5,6,5,5,151,0,81.86370541666666,0,13450.836744583332,0,0.0,6613.134014583333,0,32788.29453416668,0.0,0,8547.076249166668,168.9940775,8333.5561975,494.9,494.92,207294.02,989.76,1676165120,16777216,8388608,429177.86,20060731.28,79,2,16384,414,4000,0,0,1979.7,0,0.68,0.0,0,0,98952.7,989.82,112,2000,0,0.22,0,0.22,9898.5,0.99997777490423,0.22,0.0,0,0,495.36,0,9,0,12868.02,4949.12,0.0,0,0,,,7919.22,10393.42,989.8,98,11.731487189715684,12595109888,,494.94,494.92,,,,,,,
4413,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,336.66,64,100000,4,oltp_read_write_80,0.2,82.12499999953434,4.888750000012805,0,0.0,0.4825000000009822,0.0900000000000318,3.3775000000023288,7.387499999989814,14.267944038140968,3606794240,25279004672,0,0,539.2,14728362.48,3.9299755593e-06,3119.46,14728362.48,,0,29.18,0,3922.24,0,99.9839999997057,0,0,99.19966817532186,7407.88,102244,282655,8317,29749,30.380000002682205,0,0,5.833333333333333,5,6,5,5,151,0,119.28,0,19327.24,0,0.0,9544.14,0,47701.62,0.0,0,12246.46,238.6,12146.2,336.68,336.68,141004.0,673.36,1675165696,16777216,8388608,291962.10000000003,13645888.54,79,2,16384,397,4000,0,0,1346.58,0,0.6,0.0,0,0,67306.68000000001,673.3000000000001,112,2000,0,0.2,0,0.2,6733.2,0.999970297323789,0.2,0.0,0,0,337.06,0,9,0,8753.24,3366.8,0.0,0,0,336.68,336.68,5386.8,7069.88,673.34,140,11.668846322636972,12527857664,,,,,,,,,,
4414,6GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,494.63,64,100000,4,oltp_read_write_80,0.2,78.97499999916181,3.880000000004656,0,0.0,0.6449999999963437,0.0887500000008003,4.209999999991851,10.69875000002503,14.324007004954282,3620966400,25279004672,0,0,522.04,21735931.68,3.929861606e-06,3117.1,21735931.68,,0,26.44,0,3446.88,0,99.95800000010058,0,0,99.18333734787912,10933.34,102281,281777,9158,41415,30.42000000178814,0,0,5.833333333333333,5,6,5,5,151,0,120.16,0,19467.32,0,0.0,9613.32,0,48040.12,0.0,0,12357.14,240.34,12244.24,496.9,496.9,208102.5,993.82,1675771904,16777216,8388608,430894.62,20137727.68,79,2,16384,414,4000,0,0,1987.6,0,0.6,0.0,0,0,99334.68,993.8,112,2000,0,0.2,0,0.2,9938.12,0.9999798758743932,0.2,0.0,0,0,497.3,0,9,0,12919.62,4969.2,0.0,0,0,,496.92,7950.72,10435.02,993.84,124,11.72717607577458,12590481408,,,496.92,,,,,,,
4415,8GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,505.28,64,100000,4,oltp_read_write_80,0.2,79.07000000076367,3.897500000035506,0,0.0,0.6550000000024739,0.0762500000000727,4.222500000003493,10.55374999997002,15.07228558021606,3810123776,25279004672,0,0,542.76,22110260.64,3.9297326703e-06,3115.52,22110260.64,,0,25.34,0,3454.6800000000003,0,100.0,0,0,99.3897403308764,11139.88,102262,412852,9174,43349,34.09999999403953,0,0,6.0,5,6,5,5,151,0,80.08,0,13204.5,0,0.0,6485.66,0,32089.46,0.0,0,8422.9,166.48,8168.44,506.28,506.24,212076.28,1012.56,1675460608,16777216,8388608,439021.82,20521774.24,79,2,16384,414,4000,0,0,2025.2,0,0.58,0.0,0,0,101232.18,1012.6,112,2000,0,0.2,0,0.2,10125.9,0.9999802490593612,0.2,0.0,0,0,506.68,0,9,0,13163.6,5062.8,0.0,0,0,506.28,506.28,8101.06,10632.18,1012.56,98,11.731239205285435,12594843648,,,,,,,,,,
4416,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,323.39,64,100000,4,oltp_read_write_80,0.2,82.59625000040977,4.8800000000192085,0,0.0,0.4462499999990541,0.0862500000001773,3.2774999999965075,7.184999999997672,15.016627692642729,3796054016,25279004672,0,0,557.92,14229834.16,3.9296366122e-06,3114.16,14229834.16,,0,38.78,0,3745.64,0,99.95400000037624,0,0,99.14062426375058,7147.38,102204,414020,8064,29383,28.899999998509884,0,0,6.0,5,6,5,5,151,0,79.96000000000001,0,13182.18,0,0.0,6474.6,0,32035.82,0.0,0,8356.92,166.24,8127.88,324.82,324.82,136057.26,649.66,1674510336,16777216,8388608,281695.38,13167240.14,79,2,16384,413,4000,0,0,1299.28,0,0.58,0.0,0,0,64942.3,649.64,112,2000,0,0.18,0,0.18,6496.42,0.9999722931995196,0.18,0.0,0,0,325.22,0,9,0,8445.34,3248.2000000000003,0.0,0,0,,,5197.4400000000005,6821.24,649.66,140,11.66488620204329,12523606016,,324.82,324.82,,,,,,,
4417,8GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,472.77,64,100000,4,oltp_read_write_80,0.2,79.50500000081956,3.946249999979045,0,0.0,0.5912499999994908,0.1012500000002774,4.017500000005384,10.27999999995518,15.085701804644216,3813515264,25279004672,0,0,881.12,20861855.08,3.9295308567e-06,3152.46,20861855.08,,0,43.52,0,3246.88,0,99.95800000010058,0,0,99.07485761162812,10428.06,102238,413011,9039,42476,35.640000000596054,0,0,5.833333333333333,5,6,5,5,151,0,113.68,0,18415.98,0,0.0,9094.1,0,45453.82,0.0,0,11706.8,227.36,11593.9,473.94,473.94,198507.34,947.82,1675067392,16777216,8388608,410974.48,19210081.92,79,2,16384,413,4000,0,0,1895.76,0,0.62,0.0,0,0,94754.2,947.86,112,2000,0,0.2,0,0.2,9478.66,0.9999789004162948,0.2,0.0,0,0,474.34,0,9,0,12322.24,4739.36,0.0,0,0,,473.94,7583.26,9952.6,947.84,124,11.7275652205728,12590899200,,,473.94,,,,,,,
4418,9GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,501.07,64,100000,4,oltp_read_write_80,0.2,79.10000000009315,3.9337500000401633,0,0.0,0.6300000000005639,0.1037500000004456,4.13999999999942,10.444999999970609,15.423132811548072,3898814464,25279004672,0,0,522.24,21838209.52,3.929407365e-06,3120.24,21838209.52,,0,34.12,0,3404.6800000000003,0,99.98799999989568,0,0,99.44404524194498,10966.54,102289,478192,9343,43484,30.65999999642372,0,0,6.0,5,6,5,5,151,0,112.76,0,18268.42,0,0.0,9021.26,0,45089.84,0.0,0,11616.8,225.52,11503.88,498.36,498.4,208747.38,996.84,1675902976,16777216,8388608,432200.58,20199683.3,79,2,16384,399,4000,0,0,1993.68,0,0.6,0.0,0,0,99641.54,996.84,112,2000,0,0.2,0,0.2,9968.32,0.999979936841176,0.2,0.0,0,0,498.82,0,9,0,12958.84,4984.2,0.0,0,0,498.42,,7974.94,10466.74,996.84,105,11.731311693041969,12594921472,,,498.42,,,,,,,
4419,9GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,332.75,64,100000,4,oltp_read_write_80,0.2,82.36375000001861,4.859999999956925,0,0.0,0.4650000000001455,0.076249999999959,3.322500000009313,7.3412500000340515,15.378395860284613,3887505408,25279004672,0,0,549.36,14582505.1,3.9293060932e-06,3114.26,14582505.1,,0,42.6,0,3833.66,0,99.95599999977276,0,0,99.140276548852,7329.54,102196,479416,8212,29890,29.500000000000004,0,0,5.833333333333333,5,6,5,5,151,0,69.3,0,11445.38,0,0.0,5617.24,0,27759.9,0.0,0,7302.1,144.92000000000002,7060.38,333.1,333.1,139506.08000000002,666.16,1674379264,16777216,8388608,288866.18,13501041.24,79,2,16384,397,4000,0,0,1332.38,0,0.6,0.0,0,0,66588.24,666.1800000000001,112,2000,0,0.2,0,0.2,6661.92,0.9999699795260368,0.2,0.0,0,0,333.48,0,9,0,8660.56,3330.92,0.0,0,0,,,5329.88,6995.04,666.16,137,11.665286792276753,12524036096,,333.14,333.1,,,,,,,
4420,9GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,494.13,64,100000,4,oltp_read_write_80,0.2,79.26375000039114,3.838750000053551,0,0.0,0.6224999999990359,0.0862500000000636,4.1600000000071296,10.54624999997759,15.416392292994786,3897110528,25279004672,0,0,562.94,21613967.42,3.9291922092e-06,3116.28,21613967.42,,0,33.02,0,3394.34,0,99.89199999999256,0,0,99.15582875609456,10861.14,102253,478468,9103,41967,39.12000000476837,0,0,5.833333333333333,5,6,5,5,151,0,71.28,0,11771.34,0,0.0,5777.84,0,28563.88,0.0,0,7504.900000000001,148.88,7263.16,493.6,493.64,206737.46,987.28,1675313152,16777216,8388608,428049.7,20005925.04,79,2,16384,414,4000,0,0,1974.48,0,0.64,0.0,0,0,98685.58,987.26,112,2000,0,0.22,0,0.22,9872.46,0.9999777162837244,0.22,0.0,0,0,494.06,0,9,0,12834.32,4936.400000000001,0.0,0,0,493.64,493.64,7898.2,10366.1,987.28,121,11.73136128992802,12594974720,,,,,,,,,,
4421,12GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,508.47,64,100000,4,oltp_read_write_80,0.2,78.9375,3.87249999998312,0,0.0,0.6412500000010368,0.07000000000005,4.242499999996653,10.787499999983991,16.486660254532353,4167663616,25279004672,0,0,522.8,22267805.92,3.9290633944e-06,3112.84,22267805.92,,0,31.9,0,3437.14,0,99.839999999851,0,0,99.43517770103118,11243.28,102278,674915,9239,43985,33.159999996423714,0,0,6.0,5,6,5,5,151,0,115.36,0,18687.12,0,0.0,9228.0,0,46126.6,0.0,0,11904.16,230.72,11778.54,511.02,510.98,214002.02,1022.04,1675722752,16777216,8388608,443110.86,20708592.68,79,2,16384,413,4000,0,0,2044.02,0,0.6,0.0,0,0,102147.94,1022.02,112,2000,0,0.2,0,0.2,10219.86,0.9999804306432644,0.2,0.0,0,0,511.42,0,9,0,13285.94,5110.2,0.0,0,0,,511.02,8176.04,10730.84,1022.04,106,11.727237118095868,12590546944,,,511.02,,,,,,,
4422,12GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,337.39,64,100000,4,oltp_read_write_80,0.2,82.35999999847262,4.811249999969732,0,0.0,0.4862499999990178,0.0774999999995316,3.335000000002765,7.401250000038999,16.46314945544387,4161720320,25279004672,0,0,514.32,14725981.34,3.9289616077e-06,3114.84,14725981.34,,0,36.7,0,3848.02,0,99.97200000006708,0,0,99.18505895610588,7411.7,102261,675896,8275,30280,32.29999999701977,0,0,6.0,5,6,5,5,151,0,101.16,0,16392.66,0,0.0,8094.96,0,40451.1,0.0,0,10439.18,202.32,10326.3,336.82,336.84000000000003,141066.4,673.6800000000001,1675444224,16777216,8388608,292104.86,13652778.04,79,2,16384,398,4000,0,0,1347.28,0,0.58,0.0,0,0,67340.82,673.64,112,2000,0,0.2,0,0.2,6736.68,0.9999703126669912,0.2,0.0,0,0,337.2,0,9,0,8757.76,3368.36,0.0,0,0,,336.84000000000003,5389.6,7073.5,673.6800000000001,137,11.66881580147633,12527824896,,336.86,,,,,,,,
