id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
4582,2GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,192.47,64,100000,4,oltp_read_write_20,0.2,72.37499999976717,7.509999999980209,0,0.0,0.7475000000004002,0.0750000000001023,5.360000000000582,11.977500000008147,29.30524646838552,3691491328,12596690944,0,0,312.56,7915109.86,5.6251740033e-06,3191.38,7915109.86,,0,9.8,0,4215.8,0,99.98199999984354,0,0,99.6585426306338,5385.18,102042,21003,8027,60534,34.199999999254935,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,1345.48,1345.58,70978.22,1345.8,1671856128,16777216,8388608,530539.38,6581488.0600000005,79,2,16384,414,4000,0,0,673.04,0,0.68,0.0,0,0,33639.42,336.54,112,2000,0,0.22,0,0.22,5047.22,0.9999564135482542,0.22,0.0,0,0,168.74,0,9,0,9421.26,8411.68,0.0,0,0,1345.84,1345.84,1009.86,5215.42,1346.0,142,11.29384045208248,12125245440,,,,,,,,,,
4583,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,188.83,64,100000,4,oltp_read_write_20,0.2,73.16249999962749,7.42249999998603,0,0.0,0.7424999999998364,0.0874999999999204,5.140000000003056,11.43499999999767,29.974598128871904,3775807488,12596690944,0,0,303.6,7581702.44,5.62463244e-06,3186.84,7581702.44,,0,10.42,0,4122.24,0,100.0020000003278,0,0,99.69141905333638,5569.32,102112,86187,8309,63219,32.90000000037253,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,1391.44,1391.78,73375.58,1391.9,1673003008,16777216,8388608,548722.46,6803150.38,79,2,16384,414,4000,0,0,695.84,0,0.68,0.0,0,0,34774.68,347.92,112,2000,0,0.22,0,0.18,5219.92,0.999965517901956,0.18,0.0,0,0,174.42000000000002,0,9,0,9744.04,8700.4,0.0,0,0,1392.08,1392.08,1044.1,5393.900000000001,1391.96,107,11.283524299784489,12114169856,,,,,,,,,,
4584,3GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,187.85,64,100000,4,oltp_read_write_20,0.2,73.32749999989757,7.482499999998254,0,0.0,0.6975000000006729,0.0575000000000614,5.127500000005966,11.462500000001455,29.975443557250458,3775913984,12596690944,0,0,297.6,7542207.58,5.624100833e-06,3186.2000000000003,7542207.58,,0,12.5,0,4191.26,0,99.99000000022352,0,0,99.68080720047108,5389.02,102045,86396,8167,61548,31.060000000521537,0,0,6.0,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.64,0.0,126.04,1346.3,1346.6,71025.22,1346.8,1671905280,16777216,8388608,530929.06,6585196.04,79,2,16384,413,4000,0,0,673.46,0,0.58,0.0,0,0,33662.96,336.74,112,2000,0,0.18,0,0.18,5050.84,0.9999643636334838,0.18,0.0,0,0,168.78,0,9,0,9428.26,8418.12,0.0,0,0,1346.84,1346.86,1010.5,5219.22,1346.96,148,11.285424242034637,12116209664,,,,,,,,,,
4585,3GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,189.92,64,100000,4,oltp_read_write_20,0.2,72.79499999969266,7.502500000002329,0,0.0,0.7174999999983811,0.0850000000000363,5.180000000000291,11.67000000002008,30.00857784639477,3780087808,12596690944,0,0,302.24,7678472.58,5.6235190577e-06,3186.84,7678472.58,,0,9.28,0,4146.22,0,99.99000000022352,0,0,99.664116496238,5372.16,102059,86490,8059,62488,33.12000000104308,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.44,0.0,113.5,1342.6,1342.44,70800.68000000001,1342.58,1672134656,16777216,8388608,529272.92,6564248.0,79,2,16384,413,4000,0,0,671.32,0,0.6,0.0,0,0,33553.26,335.66,112,2000,0,0.2,0,0.2,5035.06,0.9999602801047016,0.2,0.0,0,0,168.22,0,9,0,9398.86,8391.92,0.0,0,0,1342.72,1342.7,1007.24,5202.88,1342.7,145,11.20750371890804,12032552960,,,,,,,,,,
4586,3GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,182.23,64,100000,4,oltp_read_write_20,0.2,73.80250000022352,7.425000000017462,0,0.0,0.6824999999994361,0.0925000000000295,4.987499999995634,11.01749999999447,30.011374263339235,3780440064,12596690944,0,0,306.44,7282824.76,5.622980542e-06,3186.82,7282824.76,,0,9.44,0,3979.98,0,99.98199999984354,0,0,99.67025211646585,5119.1,102032,86721,7855,61419,30.16000000014901,0,0,6.0,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.52,0.0,125.94,1279.16,1279.1,67448.6,1279.16,1671692288,16777216,8388608,504337.5,6254515.88,79,2,16384,414,4000,0,0,639.64,0,0.66,0.0,0,0,31967.64,319.82,112,2000,0,0.22,0,0.22,4797.78,0.999954147561484,0.22,0.0,0,0,160.34,0,9,0,8955.92,7996.48,0.0,0,0,1279.46,1279.44,959.8,4957.7,1279.4,141,11.283360248546014,12113993728,,,,,,,,,,
4587,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,185.64,64,100000,4,oltp_read_write_20,0.2,73.07499999995343,7.4375,0,0.0,0.7575000000006185,0.057500000000175,5.225000000002183,11.630000000004657,30.77095914499877,3876122624,12596690944,0,0,305.24,7725914.100000001,5.6224307984e-06,3184.1,7725914.100000001,,0,9.04,0,4177.4,0,99.98400000017136,0,0,99.66142743806311,5203.82,102108,152038,7998,61836,31.5,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.64,0.0,126.04,1300.26,1300.38,68576.06,1300.48,1672937472,16777216,8388608,512686.68,6357591.74,79,2,16384,413,4000,0,0,650.28,0,0.58,0.0,0,0,32497.38,325.12,112,2000,0,0.18,0,0.18,4877.3,0.9999630956969582,0.18,0.0,0,0,162.96,0,9,0,9104.28,8128.8,0.0,0,0,1300.62,1300.6,975.76,5039.86,1300.64,101,11.21338667262236,12038868992,,,,,,,,,,
4588,4GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,187.72,64,100000,4,oltp_read_write_20,0.2,72.52000000001863,7.587500000008731,0,0.0,0.7200000000002547,0.0649999999999408,5.334999999991851,11.87999999999738,30.826562319127103,3883126784,12596690944,0,0,308.48,7813728.42,5.6218851958e-06,3188.98,7813728.42,,0,10.34,0,4231.3,0,99.98000000044703,0,0,99.65228921356002,5202.7,102099,152028,8017,61395,33.48000000044703,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,1299.94,1300.12,68559.14,1300.14,1672790016,16777216,8388608,512569.26,6356922.74,79,2,16384,413,4000,0,0,650.1800000000001,0,0.56,0.0,0,0,32494.02,325.08,112,2000,0,0.2,0,0.2,4876.32,0.9999589871465716,0.2,0.0,0,0,162.9,0,9,0,9102.48,8127.12,0.0,0,0,1300.32,1300.32,975.56,5038.86,1300.38,142,11.283379324271426,12114014208,,,,,,,,,,
4589,4GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,188.55,64,100000,4,oltp_read_write_20,0.2,73.15249999985099,7.529999999998835,0,0.0,0.7250000000003638,0.0649999999999977,5.18999999999869,11.38999999997759,30.812320102595976,3881332736,12596690944,0,0,298.08,7563418.7,5.6213514388e-06,3185.86,7563418.7,,0,10.22,0,4159.08,0,100.00800000037997,0,0,99.68404531907974,5680.9800000000005,102128,151690,8326,63388,30.98000000044704,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,1419.44,1419.66,74868.76,1419.7,1673265152,16777216,8388608,559686.9,6941398.4,79,2,16384,414,4000,0,0,709.92,0,0.64,0.0,0,0,35477.62,354.96,112,2000,0,0.22,0,0.22,5324.46,0.9999586829631076,0.22,0.0,0,0,177.9,0,9,0,9939.0,8874.16,0.0,0,0,1419.86,1419.88,1065.18,5501.96,1419.84,151,11.2852334847806,12116004864,,,,,,,,,,
4590,4GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,186.76,64,100000,4,oltp_read_write_20,0.2,72.95499999984168,7.635000000009313,0,0.0,0.7150000000006003,0.0700000000001068,5.140000000003056,11.53999999998632,30.79635451283164,3879321600,12596690944,0,0,511.16,7506236.66,5.620820018e-06,4184.4,7506236.66,,0,42.4,0,4145.4800000000005,0,100.00600000005215,0,0,99.68790243184787,5512.9800000000005,102144,151800,8200,63212,32.40000000037253,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.44,0.0,113.5,1377.84,1377.64,72641.62,1377.88,1673527296,16777216,8388608,543179.74,6735000.32,79,2,16384,413,4000,0,0,688.8000000000001,0,0.6,0.0,0,0,34424.38,344.40000000000003,112,2000,0,0.2,0,0.2,5167.18,0.9999612956662758,0.2,0.0,0,0,172.6,0,9,0,9645.7,8612.6,0.0,0,0,1377.98,1377.98,1033.5,5339.4400000000005,1378.02,148,11.285466208630524,12116254720,,,,,,,,,,
4591,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,190.34,64,100000,4,oltp_read_write_20,0.2,71.92250000033528,7.720000000001164,0,0.0,0.7475000000004003,0.0799999999999272,5.215000000003784,12.279999999998836,31.968996190369666,4027035648,12596690944,0,0,309.08,7562784.7,5.6202979371e-06,3185.94,7562784.7,,0,92.82,0,4075.64,0,99.98799999989568,0,0,98.60255983886336,5590.86,100676,284914,7626,58800,30.91999999992549,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,225.96,0.0,113.1,1397.0,1397.24,73688.04000000001,1397.1,1649475584,16777216,8388608,550787.88,6831840.04,79,2,16384,413,4000,0,0,698.8000000000001,0,0.6,0.0,0,0,34922.9,349.40000000000003,112,2000,0,0.2,0,0.2,5240.04,0.9999618338091384,0.2,0.0,0,0,175.1,0,9,0,9781.2,8732.92,0.0,0,0,1397.26,1397.26,1048.5,5414.7,1397.32,96,11.285500544936244,12116291584,,,,,,,,,,
4592,6GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,192.63,64,100000,4,oltp_read_write_20,0.2,73.25000000069849,7.4175000000104765,0,0.0,0.7174999999992906,0.0675000000001091,5.187500000003638,11.41250000000582,32.26723730914455,4064604160,12596690944,0,0,299.88,7584985.140000001,5.6197595897e-06,3188.2000000000003,7584985.140000001,,0,11.56,0,4162.24,0,99.99200000055134,0,0,99.66894399905408,5752.32,102442,282400,8374,63919,28.940000001341105,0,0,5.5,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.52,0.0,125.94,1437.44,1437.6,75826.46,1437.46,1678409728,16777216,8388608,566712.84,7029451.48,79,2,16384,397,4000,0,0,718.88,0,0.54,0.0,0,0,35934.56,359.44,112,2000,0,0.18,0,0.18,5391.46,0.9999666149817124,0.18,0.0,0,0,180.08,0,9,0,10064.12,8985.84,0.0,0,0,1437.76,1437.76,1078.6,5571.2,1437.62,150,11.2074350462966,12032479232,,,,,,,,,,
4593,6GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,188.91,64,100000,4,oltp_read_write_20,0.2,71.7300000002142,7.62750000001688,0,0.0,0.7950000000000729,0.072499999999934,5.42500000000291,12.350000000020373,32.24896304957721,4062302208,12596690944,0,0,649.92,8217854.28,5.6191712613e-06,3223.26,8217854.28,,0,14.1,0,4214.56,0,100.01799999922514,0,0,99.68706930970002,5351.16,102059,283006,8151,62281,30.200000001117587,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,1337.16,1337.3,70513.12,1337.46,1672134656,16777216,8388608,527229.34,6537181.600000001,79,2,16384,413,4000,0,0,668.5600000000001,0,0.58,0.0,0,0,33412.36,334.28000000000003,112,2000,0,0.18,0,0.18,5015.42,0.9999641119706516,0.18,0.0,0,0,167.54,0,9,0,9362.46,8359.68,0.0,0,0,1337.52,1337.5,1003.18,5182.62,1337.54,148,11.283436551447634,12114075648,,,,,,,,,,
4594,6GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,187.82,64,100000,4,oltp_read_write_20,0.2,72.36499999975786,7.565000000002328,0,0.0,0.7399999999997817,0.0625000000001136,5.400000000001454,12.070000000006983,32.28404832728744,4066721792,12596690944,0,0,306.6,7933584.2,5.618633828e-06,3187.28,7933584.2,,0,9.12,0,4190.9,0,99.99199999962002,0,0,99.66807814614027,5290.38,102037,283174,8005,61181,30.779999999329444,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.88,0.0,100.66,1321.9,1321.96,69723.24,1322.06,1671774208,16777216,8388608,521198.54,6464711.46,79,2,16384,414,4000,0,0,661.16,0,0.64,0.0,0,0,33038.14,330.54,112,2000,0,0.22,0,0.22,4958.34,0.9999556322803396,0.22,0.0,0,0,165.70000000000002,0,9,0,9255.48,8263.72,0.0,0,0,1322.18,1322.2,992.06,5123.62,1322.2,144,11.212642719331644,12038070272,,,,,,,,,,
4595,8GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,188.47,64,100000,4,oltp_read_write_20,0.2,73.1574999995064,7.607500000012806,0,0.0,0.7349999999996726,0.0624999999999999,5.06000000000131,11.530000000020664,33.72582887749222,4248338432,12596690944,0,0,627.78,7514605.4,5.618110143e-06,3222.16,7514605.4,,0,16.54,0,4102.62,0,99.94600000046194,0,0,99.6833604630682,5453.640000000001,102046,413997,8245,62816,31.72000000067056,0,0,6.0,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,1362.7800000000002,1362.8600000000004,71882.50000000001,1362.8600000000004,1671921664,16777216,8388608,537296.7600000001,6664512.560000001,79,2,16384,414,4000,0,0,681.5200000000001,0,0.6000000000000001,0.0,0,0,34066.58000000001,340.76000000000005,112,2000,0,0.2,0,0.2,5111.460000000001,0.9999608737670346,0.2,0.0,0,0,170.78000000000003,0,9,0,9541.4,8519.12,0.0,0,0,1363.1000000000004,1363.1200000000003,1022.5800000000002,5281.840000000001,1362.9600000000005,106,11.283810435665533,12114477056,,,,,,,,,,
4596,8GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,183.34,64,100000,4,oltp_read_write_20,0.2,72.19999999995345,7.742500000007567,0,0.0,0.7424999999998363,0.0625,5.355000000010477,11.887500000011642,33.79710499310001,4257316864,12596690944,0,0,299.92,7946246.44,5.6175328865e-06,3184.98,7946246.44,,0,8.52,0,4167.24,0,100.01599999982864,0,0,99.67221182004118,5265.7,102039,414119,8130,61501,34.11999999918044,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.64,0.0,126.04,1315.78,1315.84,69405.46,1315.76,1671806976,16777216,8388608,518749.34,6435661.76,79,2,16384,414,4000,0,0,658.16,0,0.64,0.0,0,0,32893.7,329.08,112,2000,0,0.22,0,0.22,4935.18,0.999955424079102,0.22,0.0,0,0,164.96,0,9,0,9212.08,8224.76,0.0,0,0,1315.96,1315.98,987.54,5099.68,1316.0,147,11.285405166309236,12116189184,,,,,,,,,,
4597,8GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,185.2,64,100000,4,oltp_read_write_20,0.2,73.6625000005588,7.4474999999656575,0,0.0,0.6900000000005093,0.0624999999999431,5.084999999999127,11.22000000000844,33.80168981622988,4257894400,12596690944,0,0,300.12,7395338.18,5.6170063108e-06,3188.86,7395338.18,,0,10.96,0,4052.56,0,99.9980000006035,0,0,99.65969379782771,5139.28,102073,414204,8011,61049,30.35999999940396,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.3999760014399136,0,0.0,0.0,0,0.0,0.0,0,226.18642881427115,0.0,113.29320240785552,1284.34,1284.4,67728.88,1284.2,1672364032,16777216,8388608,506329.06,6280042.100000001,79,2,16384,397,4000,0,0,642.2,0,0.56,0.0,0,0,32106.3,321.12,112,2000,0,0.18,0,0.18,4816.76,0.9999626318783292,0.18,0.0,0,0,160.94,0,9,0,8991.36,8028.12,0.0,0,0,1284.54,1284.54,963.56,4977.32,1284.42,142,11.285992698651649,12116819968,,,,,,,,,,
