id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
3864,1,2,2,1,0,1,1024,1,25,100,0.004,4000,773.07,35.6052083974474,96.37479866548988,0,12324.0,98.42000000178814,0.0,0.0,318837.64,0.0,3510.86,0.16,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3865,1,2,2,1,0,1,1024,1,25,100,0.048,4000,777.55,35.39476148258346,96.36501892123046,0,12452.28,98.98000000417233,0.0,0.0,322160.68,0.0,3515.24,0.36,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3866,1,2,2,1,0,1,1024,1,25,100,0.512,4000,775.3,35.42808988322619,96.3695682229576,0,12478.4,99.14000000059605,0.0,0.0,322837.74,0.0,3527.1,2.2,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3867,1,2,2,1,0,1,1024,1,25,100,5.0,4000,772.53,35.38323732047516,96.36824307744412,0,12408.82,97.0,0.0,0.0,321043.26,0.0,3519.24,1.08,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3868,1,2,2,1,1,1,1024,1,25,100,0.048,1,542.12,35.323521207732185,98.05578321388448,1,8614.56,98.52000000327826,0.0,0.0,222859.94,0.0,2481.7200000000003,75.0,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3869,1,2,2,1,1,1,1024,1,25,100,0.048,1000,762.48,35.577903990634,97.4971449826896,0,12171.72,97.64000000059605,0.0,0.0,314897.04,0.0,3438.06,1.3,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3870,1,2,2,1,1,1,1024,1,25,100,0.048,2000,781.6,35.78180308611823,97.13321643681827,0,12509.080000000002,96.2800000011921,0.0,0.0,323638.18000000005,0.0,3395.12,1.84,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3871,1,2,2,1,1,1,1024,1,25,100,0.048,4000,781.53,35.76032623855278,96.97935492825904,0,12504.0,97.29999999701975,0.0,0.0,323499.74,0.0,3353.42,2.32,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3872,1,2,2,1,0,1,1024,1,25,100,0.048,1,540.38,35.30905052690304,98.10974192013528,1,8553.86,97.89999999850988,0.0,0.0,221299.46,0.0,2501.5,74.62,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3873,1,2,2,1,0,1,1024,1,25,100,0.048,1000,760.0,35.56487383006838,97.64499699393149,0,12132.58,97.39999999850988,0.0,0.0,313889.58,0.0,3372.5,0.16,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3874,1,2,2,1,0,1,1024,1,25,100,0.048,2000,772.36,35.597743883354525,97.37015878960656,0,12324.4,95.79999999701975,0.0,0.0,318862.58,0.0,3311.1,1.28,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3875,1,2,2,1,0,1,1024,1,25,100,0.048,4000,782.52,35.57829685979678,97.23856640705706,0,12554.4,97.30000000447036,0.0,0.0,324802.62,0.0,3334.6,0.06,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3876,1,2,2,1,1,0,100,1,25,100,0.048,4000,773.11,35.656608779578136,96.0421514310005,0,12294.94,95.46000000089408,0.0,0.0,318102.86,0.0,3486.7000000000003,0.32,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3877,1,2,2,1,1,0,1024,1,25,100,0.048,4000,772.36,35.48282965324057,96.26406893040634,0,12334.98,95.46000000089408,0.0,0.0,319132.7,0.0,3334.16,0.46,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3878,1,2,2,1,1,0,5000,1,25,100,0.048,4000,762.23,35.71324741721264,96.32450188938508,0,11959.64,96.14000000059605,0.0,0.0,309422.46,0.0,3271.5,2.66,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3879,1,2,2,1,1,0,10000,1,25,100,0.048,4000,774.0,35.53645629396043,96.35311673447072,0,12338.42,94.82000000029802,0.0,0.0,319205.52,0.0,3348.1800000000003,0.22,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3880,1,2,2,1,1,1,100,1,25,100,0.048,4000,769.95,35.343753969615506,96.05416324083926,0,12374.48,96.85999999940395,0.0,0.0,320158.72000000003,0.0,3507.26,1.24,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3881,1,2,2,1,1,1,1024,1,25,100,0.048,4000,785.03,35.62301846616022,96.27544870574096,0,12715.62,97.59999999403954,0.0,0.0,328972.94,0.0,3422.24,0.2,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3882,1,2,2,1,1,1,5000,1,25,100,0.048,4000,790.07,35.50325884970529,96.33208956544613,0,12644.28,96.91999999433756,0.0,0.0,327134.54,0.0,3431.28,0.14,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3883,1,2,2,1,1,1,10000,1,25,100,0.048,4000,763.99,35.67068659124452,96.35616820122308,0,12278.8,95.73999999463558,0.0,0.0,317678.2,0.0,3307.14,2.06,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3884,1,2,2,1,1,0,1024,1,25,100,0.048,4000,758.39,35.42036345635813,96.04380875695556,0,12076.94,96.89999999850988,0.0,0.0,312456.94,0.0,3417.34,0.16,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3885,1,2,2,1,1,0,1024,2,25,100,0.048,4000,764.61,35.38867201056031,96.03466286455394,0,12273.46,96.57999999821186,0.0,0.0,317539.78,0.0,3478.08,1.3,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3886,1,2,2,1,1,0,1024,4,25,100,0.048,4000,758.51,35.42154206384647,96.05960112903632,0,12130.76,96.10000000149012,0.0,0.0,313845.16000000003,0.0,3449.46,0.08,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3887,1,2,2,1,1,0,1024,8,25,100,0.048,4000,765.31,35.406220166497945,96.06257499001649,0,12289.04,96.76000000536442,0.0,0.0,317942.5,0.0,3494.12,0.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3888,1,2,2,1,1,1,1024,1,25,100,0.048,4000,754.1,35.40602373191656,96.02005987653784,0,11849.04,95.48000000417233,0.0,0.0,306549.60000000003,0.0,3382.52,1.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3889,1,2,2,1,1,1,1024,2,25,100,0.048,4000,772.39,35.38821366320374,96.06400130565264,0,12359.74,97.57999999821186,0.0,0.0,319772.72000000003,0.0,3502.06,0.22,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3890,1,2,2,1,1,1,1024,4,25,100,0.048,4000,759.75,35.40202956209494,96.03713526193567,0,12255.34,97.6600000038743,0.0,0.0,317068.8,0.0,3472.8,1.34,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3891,1,2,2,1,1,1,1024,8,25,100,0.048,4000,779.18,35.566576263107095,96.03267294493476,0,12489.12,98.02000000327826,0.0,0.0,323129.76,0.0,3552.3,0.22,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3892,1,2,2,1,1,0,1024,1,0,100,0.048,4000,774.63,35.38389210241313,96.04341804275384,0,12452.36,98.51999999582767,0.0,0.0,322168.22000000003,0.0,3560.16,0.42,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3893,1,2,2,1,1,0,1024,1,10,100,0.048,4000,783.5,35.4550668990706,96.27013880513331,0,12369.7,97.32000000029802,0.0,0.0,320034.18,0.0,3333.3,0.14,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3894,1,2,2,1,1,0,1024,1,25,100,0.048,4000,791.46,35.67821658353118,96.33416675795164,0,12623.3,98.39999999850988,0.0,0.0,326586.16000000003,0.0,3401.52,0.2,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3895,1,2,2,1,1,0,1024,1,50,100,0.048,4000,782.74,35.55413540628565,96.36335676044054,0,12539.5,98.37999999523164,0.0,0.0,324421.66000000003,0.0,3381.880000000001,1.5200000000000002,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3896,1,2,2,1,1,1,1024,1,0,100,0.048,4000,771.42,35.40039260725001,96.06289694531692,0,12426.76,99.0,0.0,0.0,321498.16000000003,0.0,3529.52,0.18,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3897,1,2,2,1,1,1,1024,1,10,100,0.048,4000,799.39,35.483811826147544,96.2696611625012,0,12901.78,99.67999999970198,0.0,0.0,333799.8,0.0,3468.7200000000003,1.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3898,1,2,2,1,1,1,1024,1,25,100,0.048,4000,786.26,35.4688827979618,96.3347378805543,0,12427.36,98.47999999672174,0.0,0.0,321524.52,0.0,3344.6,0.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3899,1,2,2,1,1,1,1024,1,50,100,0.048,4000,797.63,35.49527051006204,96.36192673628004,0,12644.78,98.7199999988079,0.0,0.0,327141.2,0.0,3413.54,0.12,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3900,1,2,2,1,1,0,1024,1,25,100,0.048,4000,757.25,35.52676552127845,96.0202919388272,0,12019.66,98.79999999701975,0.0,0.0,310982.26,0.0,3409.52,1.64,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3901,1,2,2,1,1,0,1024,1,25,5000,0.048,4000,798.76,35.561730876766106,96.26489633004064,0,12768.34,98.60000000149012,0.0,0.0,330344.44,0.0,3444.6800000000003,1.92,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3902,1,2,2,1,1,0,1024,1,25,10000,0.048,4000,796.57,35.47674018121745,96.32973163468134,0,12836.38,98.07999999821186,0.0,0.0,332107.94,0.0,3487.32,0.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3903,1,2,2,1,1,0,1024,1,25,20000,0.048,4000,782.65,35.473400793333795,96.35992457561994,0,12420.58,98.89999999850988,0.0,0.0,321344.60000000003,0.0,3358.7200000000003,1.3,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3904,1,2,2,1,1,1,1024,1,25,100,0.048,4000,765.52,35.37354654779318,96.02972493565542,0,12140.54,97.79999999701975,0.0,0.0,314101.48,0.0,3476.04,0.1,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3905,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,779.28,35.68921692008911,96.25993819273532,0,12390.18,95.22000000625847,0.0,0.0,320574.02,0.0,3369.84,1.88,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3906,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,777.87,35.43332813872996,96.33144688941606,0,12464.92,97.20000000298025,0.0,0.0,322489.52,0.0,3355.16,0.28,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3907,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,779.73,35.514652055425984,96.36208770906028,0,12472.34,97.75999999791384,0.0,0.0,322696.86,0.0,3374.52,0.2,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3908,1,2,2,1,1,0,1024,1,25,100,0.004,4000,765.05,35.408315468699456,96.03453797240184,0,12071.92,96.04000000655653,0.0,0.0,312325.8,0.0,3416.86,1.14,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
3909,1,2,2,1,1,0,1024,1,25,100,0.048,4000,765.16,35.56533217742496,96.05465796364037,0,12242.62,97.9399999976158,0.0,0.0,316743.28,0.0,3473.06,0.38,64-1000000-4-oltp_read_only-1.0,"[0.1910765399989481, 0.05121612471637205, 0.04919732773541691, 0.05172058812084195, 0.05250994717402616, 0.04919732773541691, 0.05215312009082698, 0.047985813706074944, 0.053444112459255504, 0.04944189461266567, 0.047985813706074944, 0.30407138994407984]"
