id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
26487,1,2,2,1,1,1,1024,2,10,100,0.048,4000,164.3,7.354275215758491,96.42526274782722,19159,4711.08,24.64000000059604,74.94,926.62,8156.14,1901.3,1594.48,4542.14,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26488,1,2,2,1,1,1,1024,2,25,100,0.048,4000,158.43,7.358913551261438,96.41195782275932,20495,4478.86,30.73999999836087,68.08,891.78,7613.26,1774.44,1509.36,4410.74,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26489,1,2,2,1,1,1,1024,2,50,100,0.048,4000,156.93,7.372209303553916,96.32818838011484,21423,4490.64,31.62000000104308,68.68,890.12,7836.26,1788.14,1612.14,4523.34,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26490,1,2,2,1,1,1,1024,4,0,100,0.048,4000,122.17,7.368566631692971,94.60793167688108,22393,3436.26,31.60000000149012,54.2,677.38,5927.9400000000005,1378.84,1931.9,4999.12,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26491,1,2,2,1,1,1,1024,4,10,100,0.048,4000,174.7,7.355829422419163,96.34769173137484,15810,5089.0,32.31999999843538,78.7,1011.24,8609.18,2030.86,1720.86,4915.42,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26492,1,2,2,1,1,1,1024,4,25,100,0.048,4000,172.17,7.373423527507569,96.26565356420396,16851,4932.68,26.060000000521544,73.62,981.4,8664.08,1939.68,1782.42,4980.42,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26493,1,2,2,1,1,1,1024,4,50,100,0.048,4000,171.32,7.359824219226681,96.262400755893,18472,4986.46,27.79999999888241,72.8,997.82,8221.16,1944.86,1809.96,5139.900000000001,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26494,1,2,2,1,1,1,1024,8,0,100,0.048,4000,117.07,7.356776517103015,94.79413731894095,25546,3312.6,28.560000000521534,56.58,646.1800000000001,5585.9800000000005,1378.2,1830.04,4544.36,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26495,1,2,2,1,1,1,1024,8,10,100,0.048,4000,174.75,7.375742695259049,96.17826253066238,15234,5034.56,26.61999999918044,74.2,1006.62,8554.98,1967.8,1873.44,4815.38,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26496,1,2,2,1,1,1,1024,8,25,100,0.048,4000,172.37,7.362908348068956,96.08984576915208,16221,4920.06,26.75999999977649,73.4,977.9,8231.08,1936.0,1840.18,4937.08,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26497,1,2,2,1,1,1,1024,8,50,100,0.048,4000,165.6,7.376325522756801,96.03384798430196,18002,4912.2,31.35999999940396,69.2,982.66,8195.06,1897.54,1894.76,5011.08,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26498,1,2,2,1,1,1,1024,1,25,100,0.048,4000,137.29,7.372986406884266,96.16677766079236,23710,4027.88,26.219999998807907,58.4,806.8000000000001,6790.1,1569.06,1436.92,4225.56,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26499,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,121.27,7.370533674497878,96.61521634358012,24444,3529.1800000000003,23.41999999992549,53.120000000000005,703.78,5955.900000000001,1398.32,1450.14,4425.84,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26500,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,114.78,7.365093951185528,96.93035668629304,21033,3331.08,22.440000001341097,50.68,662.66,5424.3,1317.22,1424.26,4510.88,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26501,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,109.81,7.364996813269229,96.77591745216912,19675,3125.58,30.0,50.16,612.82,5350.74,1273.36,1547.56,4608.22,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26502,1,2,2,1,1,1,1024,2,25,100,0.048,4000,175.47,7.347694121929692,96.49086916372627,15649,5047.74,31.46000000089408,70.10000000000001,1015.28,8612.18,1930.28,1610.32,4495.18,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26503,1,2,2,1,1,1,1024,2,25,5000,0.048,4000,146.57,7.358452146159053,96.61587040911115,18385,4201.92,25.260000001639128,59.98,838.96,7129.84,1624.3,1637.66,4659.08,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26504,1,2,2,1,1,1,1024,2,25,10000,0.048,4000,130.73,7.36181554651067,96.64849799084632,18820,3739.96,28.179999999701977,56.4,744.28,6357.16,1480.98,1692.08,4861.32,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26505,1,2,2,1,1,1,1024,2,25,20000,0.048,4000,119.99,7.362459085206098,96.66580362670528,19113,3524.36,29.699999999254945,52.2,701.5,5877.18,1384.9,1748.9,4965.56,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26506,1,2,2,1,1,1,1024,4,25,100,0.048,4000,185.73,7.367388834457927,96.4683232098814,14066,5416.96,30.080000000074502,76.06,1089.98,9139.14,2081.38,1783.66,4785.6,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26507,1,2,2,1,1,1,1024,4,25,5000,0.048,4000,168.33,7.38063601779227,96.55234828514146,16314,4795.980000000001,32.49999999999999,76.40000000000002,945.6600000000002,8467.300000000001,1939.1800000000003,1900.34,5096.78,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26508,1,2,2,1,1,1,1024,4,25,10000,0.048,4000,160.05,7.365810343318174,96.62899318530282,18087,4583.9400000000005,26.060000000521544,68.54,909.52,7891.12,1800.68,2111.16,5375.28,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26509,1,2,2,1,1,1,1024,4,25,20000,0.048,4000,139.73,7.352891000451322,96.73077596066044,18496,3972.78,28.35999999940395,61.56,782.58,6791.42,1591.92,2018.74,5456.04,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26510,1,2,2,1,1,1,1024,8,25,100,0.048,4000,181.94,7.337494640719029,96.24077950905794,13321,5240.18,30.40000000037253,84.4,1027.9,9254.66,2128.82,1843.14,4576.96,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26511,1,2,2,1,1,1,1024,8,25,5000,0.048,4000,166.29,7.402832031665014,96.38502490230036,16048,4730.54,24.799999998882416,68.0,943.76,8153.1,1831.34,1992.02,4930.58,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26512,1,2,2,1,1,1,1024,8,25,10000,0.048,4000,151.37,7.367437403416076,96.58343667830096,21609,4182.34,27.640000000596043,68.8,819.24,7342.22,1713.36,1904.7,4537.4400000000005,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26513,1,2,2,1,1,1,1024,8,25,20000,0.048,4000,134.18,7.365300369257639,96.71386540546358,21159,3923.86,21.820000000298023,61.620000000000005,773.5600000000001,6726.64,1570.48,2112.12,5136.6,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26514,1,2,2,1,1,1,1024,1,25,100,0.004,4000,116.54,7.376070535726527,96.38297311376805,7067,3417.2200000000003,21.01999999955296,50.34,680.88,5705.96,1342.7,1046.08,3574.32,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26515,1,2,2,1,1,1,1024,1,25,100,0.048,4000,149.08,7.365749632120497,96.49878571490387,17359,4253.2,38.91999999992549,61.0,851.74,7025.4800000000005,1650.18,1312.74,4074.78,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26516,1,2,2,1,1,1,1024,1,25,100,0.512,4000,152.22,7.3703029719467,96.49522105470987,31353,4359.46,26.0,59.7,875.3000000000001,7328.7,1662.34,1428.16,3287.36,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26517,1,2,2,1,1,1,1024,1,25,100,5.0,4000,150.96,7.378923962017609,96.51036146263388,31596,4376.6,22.85999999940396,71.60000000000001,861.22,7541.8,1787.54,1492.44,3360.12,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26518,1,2,2,1,1,1,1024,2,25,100,0.004,4000,112.23,7.345423523136375,95.78898969165996,9177,3354.7200000000003,23.859999999403943,45.74,672.8000000000001,5695.74,1277.02,1159.7,4686.26,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26519,1,2,2,1,1,1,1024,2,25,100,0.048,4000,152.44,7.346564893652811,96.11403445583406,22709,4431.82,28.54000000096858,61.8,892.88,7391.42,1700.9,1546.86,4483.16,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26520,1,2,2,1,1,1,1024,2,25,100,0.512,4000,155.18,7.368760907525555,96.10164486924184,31526,4565.24,30.67999999970198,66.58,915.26,7722.66,1781.54,1704.44,3605.12,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26521,1,2,2,1,1,1,1024,2,25,100,5.0,4000,148.89,7.360989874222184,95.9729163534278,31395,4340.08,29.32000000029802,62.68,870.6800000000001,7438.16,1686.0,1693.24,3572.32,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26522,1,2,2,1,1,1,1024,4,25,100,0.004,4000,116.24,7.368566631692971,95.4446839123104,10111,3415.38,22.22000000067055,54.2,673.64,5748.14,1369.82,1398.58,5248.42,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26523,1,2,2,1,1,1,1024,4,25,100,0.048,4000,159.56,7.348361945104216,95.5421801074894,22225,4448.900000000001,24.700000001117584,67.8,879.76,7862.12,1765.5,1966.52,4847.84,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26524,1,2,2,1,1,1,1024,4,25,100,0.512,4000,156.81,7.313465148676258,95.6967555518048,31090,4386.28,25.88000000081956,68.88,869.16,7502.58,1754.42,1921.58,3799.44,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26525,1,2,2,1,1,1,1024,4,25,100,5.0,4000,157.86,7.367898808518461,95.6920052069721,32524,4597.7,31.060000000521537,65.5,919.34,7515.22,1784.94,1985.44,3901.52,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26526,1,2,2,1,1,1,1024,8,25,100,0.004,4000,113.23,7.368178080027803,95.1701386401298,10086,3279.84,29.599999999627467,47.5,653.0600000000001,5432.06,1277.14,1486.82,5365.92,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26527,1,2,2,1,1,1,1024,8,25,100,0.048,4000,146.62,7.351421789467409,95.30618446124926,26054,4405.66,29.500000000000004,68.0,873.86,7579.24,1750.32,1941.8,4488.42,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26528,1,2,2,1,1,1,1024,8,25,100,0.512,4000,152.02,7.208386207727244,95.3343942744055,29210,4437.18,34.32000000029802,63.4,887.5600000000001,7642.06,1720.18,2137.7,4031.8,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26529,1,2,2,1,1,1,1024,8,25,100,5.0,4000,154.06,7.348701927811234,95.3779550621126,29827,4295.84,27.5800000000745,63.0,853.22,7081.360000000001,1675.98,2037.82,3832.72,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26530,1,2,2,1,1,1,1024,1,25,100,0.048,1,110.84,7.057676730600022,97.56750507659262,23834,3259.36,33.70000000111758,50.120000000000005,646.5600000000001,5393.36,1295.64,1382.5,4140.42,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
26531,1,2,2,1,1,1,1024,1,25,100,0.048,1000,119.54,7.358488572877661,95.77299755483575,25177,3333.82,28.01999999955297,51.82,658.42,5764.52,1336.86,1426.32,3971.6,10-4-4-tpcc-nan,"[0.19094928472375539, 0.053588907612595195, 0.1161850654390661, 0.07721333325284246, 0.06038194061154652, 0.06451931435588917, 0.07527605489016446, 0.07866507927199469, 0.08381318819682083, 0.05774730240644663, 0.08081785034220111, 0.06084267889667735]"
