id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
17776,1,2,23,1,1,1,1024,1,25,100,0.004,4000,164.54,4.5440048893647855,91.8889455435704,2384,3646.76,23.4400000050664,165.74,165.74,69428.26,331.40000000000003,3381.66,3367.86,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17777,1,2,23,1,1,1,1024,1,25,100,0.048,4000,170.88,4.537935625788975,92.0316372563986,12777,3758.16,18.939999997615807,170.76,170.76,71552.08,341.54,3482.86,2617.08,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17778,1,2,23,1,1,1,1024,1,25,100,0.512,4000,171.21,4.539596942691844,92.21249960746717,19684,3744.16,22.38000000268221,170.1,170.1,71277.34,340.2,3507.8,2225.04,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17779,1,2,23,1,1,1,1024,1,25,100,5.0,4000,167.23,4.54127038599546,92.47544067600796,19567,3684.42,16.079999998211857,167.4,167.4,70146.76,334.8,3434.6,2226.48,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17780,1,2,1,1,1,1,1024,1,25,100,0.048,1,110.83,4.370894455445779,95.27094026791634,11936,2365.62,23.34000000357628,107.48,107.48,45031.78,214.96,2280.2200000000003,2737.44,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17781,1,2,1,1,1,1,1024,1,25,100,0.048,1000,127.83,4.526821779500807,92.2433870744242,12306,2822.66,28.02000000327825,128.26,128.26,53740.66,256.52,2656.4,3054.38,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17782,1,2,1,1,1,1,1024,1,25,100,0.048,2000,129.25,4.5356134200451805,92.29275341958278,12139,2873.74,26.679999999701977,130.58,130.58,54706.58,261.14,2693.7000000000003,3095.28,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17783,1,2,1,1,1,1,1024,1,25,100,0.048,4000,128.39,4.544271670181303,92.30727297041686,12003,2837.58,20.52000000327825,128.9,128.9,54003.32,257.8,2651.82,3051.64,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17784,1,2,2,1,1,1,1024,1,25,100,0.048,1,131.52,4.364182492630178,95.3837714351771,12465,2921.94,22.320000000298023,132.72,132.72,55614.3,265.42,2732.64,2862.66,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17785,1,2,2,1,1,1,1024,1,25,100,0.048,1000,140.47,4.521801449589944,92.3339070268721,12319,3082.7000000000003,20.70000000298024,140.06,140.06,58690.24,280.12,2915.34,2918.32,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17786,1,2,2,1,1,1,1024,1,25,100,0.048,2000,141.76,4.530180792508801,92.33021154554218,12450,3131.5,23.560000002384182,142.26,142.26,59611.96,284.5,2927.52,3033.98,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17787,1,2,2,1,1,1,1024,1,25,100,0.048,4000,142.4,4.528325453193915,92.2847545583458,12702,3132.6,20.220000006258488,142.34,142.34,59642.7,284.7,2931.86,3014.32,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17788,1,2,3,1,1,1,1024,1,25,100,0.048,1,139.75,4.359337995530211,95.5370984753806,12303,3107.16,28.62000000476837,141.18,141.18,59154.2,282.36,2893.68,2820.88,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17789,1,2,3,1,1,1,1024,1,25,100,0.048,1000,150.95,4.540263894733144,92.34549541088305,12685,3329.1,23.979999996721745,151.26,151.24,63378.0,302.5,3121.08,2910.74,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17790,1,2,3,1,1,1,1024,1,25,100,0.048,2000,152.51,4.53292742227886,92.31148505633595,12431,3343.08,22.440000005066395,151.9,151.88,63645.82,303.8,3145.48,2944.8,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17791,1,2,3,1,1,1,1024,1,25,100,0.048,4000,148.75,4.530587026933958,92.3849759596156,12312,3296.64,24.780000001192093,149.8,149.8,62761.0,299.6,3097.94,2861.86,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17792,1,2,7,1,1,1,1024,1,25,100,0.048,1,148.93,4.362672755736696,95.51641343046605,12627,3272.6,24.780000001192093,148.66,148.66,62298.28,297.40000000000003,3084.04,2715.28,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17793,1,2,7,1,1,1,1024,1,25,100,0.048,1000,167.85,4.536674480110875,92.36994082475132,12777,3701.4,22.34000000357628,168.16,168.16,70456.76,336.28000000000003,3473.54,2890.6,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17794,1,2,7,1,1,1,1024,1,25,100,0.048,2000,163.24,4.528276947590911,92.35161534499146,13154,3620.28,24.4400000050664,164.5,164.48,68921.42,328.96,3387.94,2849.24,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17795,1,2,7,1,1,1,1024,1,25,100,0.048,4000,167.03,4.530338435718548,92.33722823825885,13072,3671.72,21.240000002086155,166.82,166.82,69899.8,333.62,3443.8,2909.06,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17796,1,2,15,1,1,1,1024,1,25,100,0.048,1,150.09,4.361435862860105,95.40964996847764,12638,3263.96,23.9400000050664,148.3,148.3,62135.84,296.6,3083.56,2529.34,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17797,1,2,15,1,1,1,1024,1,25,100,0.048,1000,169.92,4.528768066821314,92.36073502310089,12071,3729.36,25.640000000596043,169.46,169.46,70997.56,338.88,3507.76,2763.58,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17798,1,2,15,1,1,1,1024,1,25,100,0.048,2000,171.51,4.537535454564193,92.34903394643236,13097,3808.62,23.5599999949336,173.04,173.04,72495.98,346.04,3562.1800000000003,2781.5,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17799,1,2,15,1,1,1,1024,1,25,100,0.048,4000,170.18,4.534928278402759,92.28797295556342,12299,3743.98,20.89999999850988,170.12,170.12,71278.08,340.24,3510.24,2784.46,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17800,1,2,23,1,1,1,1024,1,25,100,0.048,1,152.23,4.362581807731075,95.43686678889358,12268,3341.04,20.820000000298023,151.8,151.8,63603.08,303.6,3163.28,2490.2200000000003,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17801,1,2,23,1,1,1,1024,1,25,100,0.048,1000,168.05,4.543222736516356,92.38631311868728,12999,3706.38,17.620000004768364,168.42000000000002,168.4,70565.0,336.84000000000003,3469.9,2648.32,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17802,1,2,23,1,1,1,1024,1,25,100,0.048,2000,170.91,4.556040342110009,92.30023627005644,13093,3762.02,17.539999999105927,170.94,170.94,71619.78,341.88,3531.06,2681.48,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17803,1,2,23,1,1,1,1024,1,25,100,0.048,4000,167.25,4.5469819207491184,92.39334967240698,12739,3620.1,19.299999997019768,164.52,164.52,68915.4,329.02,3396.32,2594.24,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17804,1,2,2,0,1,1,1024,1,25,100,0.048,4000,162.24,4.537826488182219,92.37466296330142,12726,3598.1800000000003,19.199999995529648,163.44,163.44,68510.22,326.92,3336.4,2729.6,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17805,1,2,2,0,0,1,1024,1,25,100,0.048,4000,163.52,4.577431313034552,92.5563563074544,12171,3669.16,27.640000000596043,166.72,166.72,69846.32,333.42,3342.26,2787.94,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17806,1,2,2,1,1,1,1024,1,25,100,0.048,4000,138.7,4.535286007224912,92.38567804542996,12291,3068.2000000000003,21.30000000447034,139.42000000000002,139.42000000000002,58408.5,278.78000000000003,2944.16,3033.36,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17807,1,2,2,1,0,1,1024,1,25,100,0.048,4000,141.33,4.565323101884815,92.56754454205829,12076,3132.6,20.5,142.32,142.32,59628.14,284.64,2881.34,3046.56,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17808,1,2,2,2,1,1,1024,1,25,100,0.048,4000,159.97,4.526930917107563,92.3854724261642,12741,3522.08,24.719999998807907,160.0,160.0,67057.16,320.0,3295.28,2653.9,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17809,1,2,2,2,0,1,1024,1,25,100,0.048,4000,165.83,4.544677904606459,92.53619182344198,12369,3640.2,23.560000002384182,165.4,165.4,69297.64,330.8,3346.66,2736.2200000000003,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17810,1,2,2,0,1,0,1024,1,25,100,0.048,4000,177.89,4.528373958796919,92.39878308160353,12053,3952.78,24.780000001192093,179.62,179.6,75260.68000000001,359.24,3654.42,2654.7000000000003,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17811,1,2,2,0,1,1,1024,1,25,100,0.048,4000,164.05,4.532315039040952,92.55197759397736,12807,3646.78,30.0,165.68,165.68,69426.2,331.36,3313.5,2739.76,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17812,1,2,2,1,1,0,1024,1,25,100,0.048,4000,149.75,4.535577040842924,92.3782800261954,12330,3309.94,21.460000000894063,150.4,150.38,63015.380000000005,300.78000000000003,3090.44,2926.78,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17813,1,2,2,1,1,1,1024,1,25,100,0.048,4000,144.01,4.563085780946281,92.58191555396996,12500,3170.9,23.15999999642372,144.08,144.08,60371.72,288.16,2920.84,3040.52,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17814,1,2,2,2,1,0,1024,1,25,100,0.048,4000,177.89,4.540366969139527,92.34689865503157,12368,3951.12,30.5,179.52,179.52,75222.58,359.04,3635.34,2623.08,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17815,1,2,2,2,1,1,1024,1,25,100,0.048,4000,162.17,4.57194411669478,92.53093486049822,12347,3539.2000000000003,23.93999999761581,160.82,160.82,67370.88,321.64,3223.74,2686.56,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17816,1,2,2,0,1,1,100,1,25,100,0.048,4000,156.97,4.529113669242719,92.3743864160078,12011,3439.14,21.5,156.28,156.28,65473.28,312.56,3229.38,2648.78,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
17817,1,2,2,0,1,1,1024,1,25,100,0.048,4000,161.96,4.550989696197277,92.58415241269226,12520,3577.0,27.500000000000004,162.52,162.52,68097.78,325.04,3270.14,2690.02,64-1000000-4-oltp_read_write_80-0.6,"[0.1485769764903114, 0.06365959713257477, 0.09768743833687464, 0.10034616662367607, 0.0666659306402125, 0.07136512499234703, 0.06731062290253371, 0.08973467250001092, 0.08701706209687912, 0.06503563204431682, 0.07514127525950788, 0.06745950098075525]"
