id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
21638,1,2,2,1,1,0,1024,1,25,100,0.048,4000,172.38,13.211608405603243,95.94580032541144,22028,4954.900000000001,51.70000000298023,69.2,992.4,8397.48,1898.4,2150.38,6420.400000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21639,1,2,2,1,1,1,1024,1,25,100,0.048,4000,162.22,13.258986274295452,96.07831387753706,20764,4582.68,41.46000000089407,64.66,914.98,7707.04,1762.54,2068.4,6477.64,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21640,1,2,2,1,0,0,1024,1,25,100,0.048,4000,175.84,13.210780631946747,96.02039064744848,23068,5048.22,49.67999999970198,77.60000000000001,1000.78,8650.12,2007.5,2155.18,6434.34,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21641,1,2,2,1,0,1,1024,1,25,100,0.048,4000,164.71,13.292024181703129,96.26522362446192,21891,4621.4400000000005,45.980000004172325,70.4,920.24,7823.58,1828.6,1969.78,6325.04,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21642,1,2,2,1,1,1,100,1,25,100,0.048,4000,156.31,13.196757172354395,95.93398162605988,18527,4420.3,49.01999999582768,68.8,878.3000000000001,7750.92,1761.12,1933.8,6653.900000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21643,1,2,2,1,1,1,1024,1,25,100,0.048,4000,164.54,13.271597649414971,96.06892646219532,19857,4700.04,45.67999999970197,73.4,927.26,7965.38,1882.46,2086.4,6560.62,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21644,1,2,2,1,1,1,5000,1,25,100,0.048,4000,169.76,13.295822202009404,96.09716944700617,26242,4768.7,44.96000000089408,73.38,948.0,8175.96,1897.18,2197.56,5746.4800000000005,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21645,1,2,2,1,1,1,10000,1,25,100,0.048,4000,168.57,13.384710484946323,96.04067240775647,26698,4754.78,47.0,70.2,948.86,8046.6,1861.36,2227.68,5422.84,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21646,1,2,2,1,0,1,100,1,25,100,0.048,4000,163.27,13.238024123758976,96.06522583859064,21247,4818.52,43.42339459066211,69.56,963.16,7860.48,1880.56,1946.363218206908,6907.8255304681725,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21647,1,2,2,1,0,1,1024,1,25,100,0.048,4000,169.14,13.298962872647266,96.31200907231155,22472,4917.42,40.64000000059605,81.26,969.24,8199.6,2011.56,2011.36,6566.56,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21648,1,2,2,1,0,1,5000,1,25,100,0.048,4000,174.87,13.3183425147228,96.31139977849202,26352,4906.2,43.43999999761581,72.60000000000001,973.26,8376.98,1931.62,2140.66,5767.46,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21649,1,2,2,1,0,1,10000,1,25,100,0.048,4000,175.7,13.422593302872883,96.28215216742356,27403,4998.24,42.79999999701977,73.98,998.64,8542.84,1962.44,2185.48,5677.64,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21650,1,2,2,1,1,1,1024,1,25,100,0.048,4000,159.53,13.213945648868645,95.94381328060228,21854,4713.14,47.52000000327825,71.4,936.54,8025.42,1867.22,2054.28,6460.26,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21651,1,2,2,1,1,1,1024,2,25,100,0.048,4000,181.28,13.221176495220943,95.9614746279827,19801,5183.9800000000005,49.39999999850989,74.4,1037.06,8639.36,2011.32,2246.08,7179.62,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21652,1,2,2,1,1,1,1024,4,25,100,0.048,4000,196.43,13.218084517151112,95.77149152910974,17913,5530.36,53.37999999523162,88.8,1087.3,9271.22,2232.96,2541.6,7535.5,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21653,1,2,2,1,1,1,1024,8,25,100,0.048,4000,192.99,13.212290101555652,95.43516374307384,17529,5528.08,51.45999999344348,83.5,1099.14,9336.3,2180.26,2819.82,7592.900000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21654,1,2,2,1,0,1,1024,1,25,100,0.048,4000,168.65,13.199216147039875,95.96130285209448,21146,4732.54,42.64000000059605,72.36,942.38,8155.98,1872.3,2040.72,6578.96,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21655,1,2,2,1,0,1,1024,2,25,100,0.048,4000,185.88,13.25411701749256,95.97267695211912,21058,5371.88,44.69999999552965,74.54,1078.4,8967.58,2061.54,2254.6,7195.38,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21656,1,2,2,1,0,1,1024,4,25,100,0.048,4000,198.0,13.226264868579976,95.81620514842436,19201,5651.78,47.93999999761581,85.2,1127.2,9688.6,2230.2200000000003,2617.88,7641.72,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21657,1,2,2,1,0,1,1024,8,25,100,0.048,4000,196.61,13.173116930576327,95.46388724235754,18447,5581.9400000000005,48.75999999791384,85.5,1109.14,9548.34,2218.18,2812.9,7551.82,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21658,1,2,2,1,1,1,1024,1,0,100,0.048,4000,125.98,13.193786925704629,94.99856028489178,19294,3614.04,47.15999999642372,57.0,713.16,6072.08,1455.76,2114.62,6782.860000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21659,1,2,2,1,1,1,1024,1,10,100,0.048,4000,186.97,13.285572416439294,95.67776533006403,17647,5263.62,44.53999999910593,80.18,1043.34,8975.76,2090.94,1937.92,6364.78,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21660,1,2,2,1,1,1,1024,1,25,100,0.048,4000,184.41,13.279120651175448,96.11384773309052,18323,5259.04,47.83999999612569,76.92,1050.04,9198.16,2053.2,1970.84,6356.02,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21661,1,2,2,1,1,1,1024,1,50,100,0.048,4000,177.61,13.414072103467817,96.23191190353504,18813,5064.9800000000005,44.7199999988079,76.4,1004.28,8456.04,2000.78,1941.32,6292.66,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21662,1,2,2,1,0,1,1024,1,0,100,0.048,4000,133.36,13.22419543443874,94.94960080426856,19847,3663.18,46.02000000327825,52.98,729.6,6421.88,1416.28,2108.3,6768.46,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21663,1,2,2,1,0,1,1024,1,10,100,0.048,4000,200.41,13.291926796567084,95.863549407406,19168,5625.32,40.43999999761581,85.60000000000001,1118.3,9512.26,2226.5,1812.06,6134.68,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21664,1,2,2,1,0,1,1024,1,25,100,0.048,4000,195.58,13.288810472213214,96.36735896816496,19632,5661.82,47.82000000029802,91.0,1118.34,9403.54,2293.04,1849.44,6381.7,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21665,1,2,2,1,0,1,1024,1,50,100,0.048,4000,189.36,13.381910662284652,96.5145004773622,20860,5294.12,53.64000000059605,82.60000000000001,1047.46,9340.22,2123.88,1961.74,6319.860000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21666,1,2,2,1,1,1,1024,1,25,100,0.048,4000,177.38,13.228456034141274,96.27227234156342,20638,5157.88,43.92000000178814,77.18,1025.78,8545.42,2034.54,1896.1,6313.92,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21667,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,164.36,13.299571529747638,96.53563744698964,19744,4717.7,42.47999999672174,70.8,938.6,7807.8,1854.3,2028.16,6687.4400000000005,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21668,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,169.01,13.288128776260804,96.72283382275364,18605,4721.0,43.56000000238418,73.8,929.62,7988.5,1885.72,2134.12,6881.72,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21669,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,167.58,13.414607721716138,96.84131695817575,17252,4796.36,45.24000000208616,69.0,963.78,8045.66,1865.5,2353.96,7011.900000000001,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21670,1,2,2,1,0,1,1024,1,25,100,0.048,4000,217.04,13.23446956629286,96.80724877334391,15583,6216.72,47.260000005364425,85.06,1245.68,10533.68,2369.46,1926.72,6104.86,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21671,1,2,2,1,0,1,1024,1,25,5000,0.048,4000,190.55,13.297331671618297,97.04218094360732,17841,5424.92,44.96000000089408,83.8,1074.1,8972.78,2170.12,1925.88,6507.12,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21672,1,2,2,1,0,1,1024,1,25,10000,0.048,4000,176.48,13.313765413328085,97.09952197361548,19777,5014.64,48.75999999791384,80.60000000000001,986.68,8476.66,2035.36,1999.64,6569.26,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21673,1,2,2,1,0,1,1024,1,25,20000,0.048,4000,167.86,13.423542807949444,97.15422870998076,17297,4515.28,48.35999999940396,73.38,887.52,7877.24,1841.94,2128.8,6694.24,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21674,1,2,2,1,1,1,1024,1,25,100,0.004,4000,147.74,13.25589429622562,96.5477991103626,7187,4379.34,31.119999997317795,66.92,869.86,7465.32,1739.1,1373.42,5156.36,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21675,1,2,2,1,1,1,1024,1,25,100,0.048,4000,200.56,13.246837478572232,96.64697628815732,16775,5665.16,48.01999999582768,92.02,1115.9,9705.74,2311.2200000000003,1885.16,6037.58,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21676,1,2,2,1,1,1,1024,1,25,100,0.512,4000,196.66,13.252826664439796,96.64801571987074,30894,5760.28,41.320000000298016,93.32,1137.86,9654.42,2338.7000000000003,1938.86,4698.06,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21677,1,2,2,1,1,1,1024,1,25,100,5.0,4000,192.87,13.20522967919146,96.50826924531344,30335,5467.66,45.25999999791384,80.0,1089.08,9372.16,2134.66,1968.22,4593.62,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21678,1,2,2,1,0,1,1024,1,25,100,0.004,4000,109.81,13.200141305832432,95.93520110957004,11090,3144.5,27.679999999701977,46.6,626.02,5464.52,1232.4,1176.1,4782.74,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21679,1,2,2,1,0,1,1024,1,25,100,0.048,4000,185.1,13.216015083009864,96.27895266024768,21152,5203.22,54.01999999582768,76.8,1036.9,9085.12,2039.18,2013.44,6423.9800000000005,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21680,1,2,2,1,0,1,1024,1,25,100,0.512,4000,186.14,13.259741009099912,96.209287843285,34192,5368.6,45.6199999973178,87.2,1059.82,9246.34,2186.56,2063.56,4658.1,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
21681,1,2,2,1,0,1,1024,1,25,100,5.0,4000,182.78,13.214822115093156,96.18062475588869,34121,4971.2,42.43999999761582,76.92,983.68,8672.8,1984.48,2064.56,4582.4800000000005,10-4-4-tpcc-nan,"[0.19246514096953138, 0.06042926185411357, 0.07942814044668162, 0.06618889965560223, 0.061992184596633367, 0.06346094109585619, 0.061400141486261134, 0.08444974784866165, 0.08886687508926794, 0.05999021421241044, 0.10805270427387416, 0.07327574847110646]"
