id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
14745,1,2,2,0,1,1,1024,1,25,5000,0.048,4000,123.73,9.682933136648458,93.2725184601889,7896,2703.8200000000006,29.83999999612569,122.84000000000002,122.84000000000002,51470.52000000001,245.68000000000004,2673.06,2750.82,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14746,1,2,2,0,1,1,1024,1,25,10000,0.048,4000,113.57,9.721577696142615,93.9041102556798,8200,2473.8,37.64000000059604,112.38,112.38,47072.16,224.74,2671.66,2845.68,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14747,1,2,2,0,1,1,1024,1,25,20000,0.048,4000,133.76,9.7216911183298,93.63202304194968,7163,2931.38,31.85999999940396,133.16,133.16,55796.42,266.32,2912.7200000000003,2692.84,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14748,1,2,2,1,1,1,1024,1,25,100,0.048,4000,129.14,9.60258161860591,91.57756076141844,8525,2845.4,34.32000000029802,129.28,129.28,54166.48,258.56,2717.54,2371.34,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14749,1,2,2,1,1,1,1024,1,25,5000,0.048,4000,117.63,9.64680006844219,92.17416476551054,7276,2580.92,33.12000000476837,117.26,117.26,49126.72,234.48,2624.6,2920.18,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14750,1,2,2,1,1,1,1024,1,25,10000,0.048,4000,120.56,9.683386825397235,92.35043665381922,7158,2663.94,33.07999999821186,121.02,121.02,50703.380000000005,242.02,2663.46,2940.56,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14751,1,2,2,1,1,1,1024,1,25,20000,0.048,4000,120.93,9.694016104654324,92.3330640488288,7247,2647.6,31.17999999970198,120.32,120.32,50393.22,240.56,2625.84,2929.8,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14752,1,2,2,2,1,1,1024,1,25,100,0.048,4000,150.5,9.64103174006486,91.61060206403296,8355,3306.78,29.380000002682205,150.24,150.24,62949.72,300.48,3152.06,2058.88,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14753,1,2,2,2,1,1,1024,1,25,5000,0.048,4000,131.34,9.675188021580029,92.13568406586693,7101,2921.5,35.619999997317784,132.74,132.74,55618.78,265.48,2906.32,2641.42,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14754,1,2,2,2,1,1,1024,1,25,10000,0.048,4000,130.68,9.730278798217398,92.37601430377532,7122,2904.92,31.899999998509887,132.02,132.02,55291.94,264.04,2918.2200000000003,2696.52,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14755,1,2,2,2,1,1,1024,1,25,20000,0.048,4000,132.5,9.75048415070762,92.37070381432142,7213,2946.62,31.560000002384182,133.86,133.86,56083.54,267.72,2935.8,2681.36,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14756,1,2,2,0,1,1,1024,1,25,100,0.004,4000,154.85,9.60962999738156,91.64853403114708,5583,3425.04,35.34000000357628,155.64,155.64,65202.58,311.26,3237.8,2377.84,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14757,1,2,2,0,1,1,1024,1,25,100,0.048,4000,154.2,9.60305151052428,91.93745678022424,7840,3369.76,34.0,153.1,153.1,64148.98,306.18,3145.38,2007.02,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14758,1,2,2,0,1,1,1024,1,25,100,0.512,4000,156.46,9.618023239233963,92.07341727265208,15539,3450.66,33.88000000268221,156.74,156.74,65688.6,313.5,3183.64,1551.7,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14759,1,2,2,0,1,1,1024,1,25,100,5.0,4000,160.13,9.624455897564856,92.27888309843073,15599,3516.3,29.32000000029802,159.78,159.78,66949.3,319.56,3200.3,1613.98,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14760,1,2,2,1,1,1,1024,1,25,100,0.004,4000,136.99,9.606292144444126,91.91368806404748,6205,3047.7000000000003,31.97999999672174,138.46,138.44,58020.9,276.92,2792.86,2695.46,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14761,1,2,2,1,1,1,1024,1,25,100,0.048,4000,135.78,9.637483245922624,91.99886251609122,9263,3011.12,32.99999999999999,136.82,136.82,57331.08,273.66,2764.04,2392.56,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14762,1,2,2,1,1,1,1024,1,25,100,0.512,4000,136.93,9.599178952990073,92.09937131850826,15786,3054.44,28.82000000029802,138.82,138.82,58142.6,277.6,2771.16,2014.1,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14763,1,2,2,1,1,1,1024,1,25,100,5.0,4000,137.29,9.625978995507182,92.28575669786608,16177,3037.96,26.75999999791384,138.02,138.02,57834.56,276.04,2753.36,1996.12,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14764,1,2,2,2,1,1,1024,1,25,100,0.004,4000,145.9,9.607053693415295,91.8692742312172,6828,3176.86,33.60000000149012,144.36,144.36,60490.44,288.72,2882.46,2497.62,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14765,1,2,2,2,1,1,1024,1,25,100,0.048,4000,155.21,9.615463138437292,92.03446807281196,10027,3450.64,32.99999999999999,156.8,156.8,65708.52,313.6,3137.2000000000003,2117.64,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14766,1,2,2,2,1,1,1024,1,25,100,0.512,4000,159.6,9.610893844610302,92.12380314754904,17212,3562.34,32.76000000536442,161.88,161.88,67817.72,323.76,3202.8,1553.84,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14767,1,2,2,2,1,1,1024,1,25,100,5.0,4000,159.39,9.608414759661628,92.31241409382496,17564,3470.86,31.440000005066395,157.72,157.74,66079.46,315.44,3136.2200000000003,1579.28,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14768,1,2,2,0,1,1,1024,1,25,100,0.048,1,141.8,9.556759054979295,95.5759489763016,10699,3136.28,37.89999999850989,142.5,142.5,59713.5,284.98,2862.28,1990.3,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14769,1,2,2,0,1,1,1024,1,25,100,0.048,1000,151.18,9.681507257723736,94.59158305573072,11254,3331.24,33.659999996423714,151.34,151.34,63415.48,302.72,2982.48,2156.56,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14770,1,2,2,0,1,1,1024,1,25,100,0.048,2000,155.32,9.721269835920223,93.97439898564052,11321,3426.5,34.17999999970197,155.70000000000002,155.70000000000002,65227.96,311.36,3078.32,2232.84,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14771,1,2,2,0,1,1,1024,1,25,100,0.048,4000,153.09,9.71937406507712,93.6110744332546,11463,3373.54,31.2199999988079,153.26,153.24,64220.28,306.52,3023.0,2237.46,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14772,1,2,2,1,1,1,1024,1,25,100,0.048,1,117.44,9.564455560538931,95.41624576256626,11901,2628.7200000000003,32.42000000178814,119.42,119.42,50041.02,238.84,2431.16,2324.42,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14773,1,2,2,1,1,1,1024,1,25,100,0.048,1000,130.37,9.670246054852257,94.50930344859154,12039,2860.32,27.85999999940395,129.98,129.96,54446.0,259.94,2571.34,2517.74,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14774,1,2,2,1,1,1,1024,1,25,100,0.048,2000,131.33,9.711580340499893,93.85462506042164,12127,2881.3,32.17999999970198,130.92000000000002,130.92000000000002,54851.22,261.84000000000003,2603.2000000000003,2515.24,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14775,1,2,2,1,1,1,1024,1,25,100,0.048,4000,133.35,9.69996266789724,93.53016825783146,12734,2928.46,32.440000005066395,133.04,133.04,55749.42,266.1,2639.9,2532.04,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14776,1,2,2,2,1,1,1024,1,25,100,0.048,1,135.43,9.552076338965122,95.43453775332534,12183,3018.76,33.2199999988079,137.16,137.16,57472.54,274.32,2798.54,2024.02,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14777,1,2,2,2,1,1,1024,1,25,100,0.048,1000,150.83,9.65302208556828,94.46397669355778,12473,3329.78,29.47999999672174,151.3,151.3,63389.32,302.6,3001.14,2298.24,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14778,1,2,2,2,1,1,1024,1,25,100,0.048,2000,147.58,9.72436464131367,93.87673998446618,12754,3254.1800000000003,32.96000000089406,147.84,147.84,61955.36,295.74,2935.94,2281.2000000000003,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14779,1,2,2,2,1,1,1024,1,25,100,0.048,4000,146.25,9.735350390301946,93.54138706125032,12381,3207.6800000000003,34.39999999850988,145.70000000000002,145.70000000000002,61066.42,291.44,2924.16,2266.16,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14780,1,2,2,1,1,0,1024,1,25,100,0.048,4000,131.64,9.63124502562694,92.07113764310716,12336,2953.52,28.21999999880791,134.2,134.2,56208.44,268.34000000000003,2749.82,2465.0,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14781,1,2,2,1,1,1,1024,1,25,100,0.048,4000,129.41,9.714577926875748,92.30361171967988,12483,2863.84,29.039999999105927,130.1,130.1,54516.1,260.22,2619.64,2631.08,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14782,1,2,2,1,0,0,1024,1,25,100,0.048,4000,133.45,9.613664586611776,92.08716046135494,12586,2973.92,28.58000000566244,135.14,135.14,56617.2,270.28000000000003,2788.06,2500.5,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14783,1,2,2,1,0,1,1024,1,25,100,0.048,4000,127.7,9.672012200338584,92.31447094185998,12668,2809.66,29.71999999880791,127.62,127.62,53483.2,255.24,2575.58,2631.98,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14784,1,2,2,1,1,1,100,1,25,100,0.048,4000,118.46,9.607312944128878,92.07737608873693,12078,2668.86,27.640000000596043,121.22,121.22,50798.44,242.46,2514.26,2536.82,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14785,1,2,2,1,1,1,1024,1,25,100,0.048,4000,126.74,9.707594360778486,92.36828057352936,12644,2765.64,33.10000000149012,125.66,125.66,52637.24,251.28,2506.94,2611.84,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14786,1,2,2,1,1,1,5000,1,25,100,0.048,4000,131.27,9.724332234974469,92.40718781210302,13937,2914.34,28.799999997019764,132.38,132.38,55473.78,264.76,2747.38,2645.36,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
14787,1,2,2,1,1,1,10000,1,25,100,0.048,4000,128.81,9.721739727838596,92.36448227254309,13409,2832.02,32.38000000268221,128.66,128.66,53911.56,257.32,2737.14,2621.52,64-1000000-4-oltp_read_write_80-0.6,"[0.14968364262255943, 0.06367576129127837, 0.09002869420356166, 0.0999611594184487, 0.06436215040440722, 0.07907337096080838, 0.06788862860239855, 0.08786042200786937, 0.08711051294415158, 0.0703715113768902, 0.07312715629214617, 0.06685698987548035]"
