innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,357.20,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,338.20,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,100,1,25,100,48MB,4000,368.68,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,415.62,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,404.00,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,367.39,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,350.95,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,407.84,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,440.77,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,422.69,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,361.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,357.83,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,377.83,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,376.94,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,414.86,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,411.47,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,424.23,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,436.87,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,327.74,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,393.78,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,401.46,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,404.16,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,298.88,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,348.10,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,351.71,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,356.74,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,337.13,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,390.97,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,401.76,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,399.82,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,380.23,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,390.82,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,384.71,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,382.25,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,349.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,337.05,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,342.64,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,335.61,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,401.88,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,391.78,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,387.43,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,388.50,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,268.96,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,348.13,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,417.62,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,465.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,259.07,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.61,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,356.08,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,369.75,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,277.08,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,368.31,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,418.64,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,457.30,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,400.72,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,418.60,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,417.56,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,421.62,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,350.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,364.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,362.90,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,363.79,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,406.52,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,412.04,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,415.86,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,414.38,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,355.90,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,368.17,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,390.39,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,368.65,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,313.55,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,362.91,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,374.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,339.43,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,325.17,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,369.24,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,369.26,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,344.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,353.09,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,382.89,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,376.13,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,356.04,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,353.72,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,373.74,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,380.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,289.66,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,350.37,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,349.86,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,355.22,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,297.72,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,349.76,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,348.06,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,352.89,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,329.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,344.88,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,344.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,339.59,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,353.08,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,342.40,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,340.35,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,339.16,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,253.09,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.39,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,354.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,377.98,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,266.39,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,311.79,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,353.66,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,368.56,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,332.78,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,363.31,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,365.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,361.56,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,349.63,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,361.54,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,360.12,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,362.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,343.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,394.81,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,393.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,356.81,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,331.92,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,370.58,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,366.12,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,349.20,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,331.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,381.66,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,411.77,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,410.30,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,359.37,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,359.20,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,384.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,385.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,299.31,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,367.05,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,371.39,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,50,100,48MB,4000,379.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,294.46,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,344.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,348.30,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,349.13,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,354.74,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,5000,48MB,4000,366.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,10000,48MB,4000,364.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,20000,48MB,4000,364.28,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,350.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,341.60,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,338.63,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,338.99,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,272.75,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,323.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,381.29,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,416.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,269.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.82,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,363.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,372.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,355.64,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,388.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,384.99,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,388.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,356.13,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,365.22,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,366.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,362.65,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,291.23,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,330.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,341.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,343.31,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,333.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,356.45,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,378.91,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,417.90,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,362.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,354.78,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,384.64,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,352.34,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,304.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,361.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,357.81,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,322.03,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,238.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,327.32,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,334.65,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,338.73,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,300.91,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,349.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,354.08,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,360.54,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,314.87,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,345.02,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,354.19,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,359.09,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,274.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,322.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,332.83,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,333.38,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,324.45,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,318.77,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,315.23,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,312.41,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,358.60,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,343.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,339.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,337.37,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,348.46,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,332.19,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,352.06,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,345.85,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,343.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,315.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,336.25,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,327.23,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,263.44,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,288.57,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,341.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,361.89,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,268.93,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,315.31,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,354.99,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,377.22,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,266.49,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,302.21,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,383.20,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,415.08,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,268.80,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,285.03,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,382.12,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,428.97,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,330.06,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,343.68,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,345.10,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,346.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,352.18,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,363.04,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,359.82,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,360.72,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,353.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,360.80,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,365.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,361.74,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,343.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,347.86,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,349.21,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,353.75,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,254.33,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,326.20,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,327.61,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,331.22,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,297.72,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,345.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,349.03,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,383.29,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,318.74,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,398.14,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,381.35,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,375.89,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,357.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,406.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,404.78,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,414.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.63,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,297.58,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,277.92,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,270.89,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,332.24,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,336.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,298.38,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,279.78,oltp_write_only,64,1000000,4
