innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1635.55,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1607.13,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1435.58,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,1484.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,1462.84,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1485.22,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,1479.74,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,1538.75,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,1571.45,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1425.89,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,1641.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,1421.38,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,1528.12,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1530.42,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,1440.92,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1420.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1468.80,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1430.88,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1514.54,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1431.32,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,1471.75,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,1473.11,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,1562.63,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1478.64,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,1470.25,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,1437.84,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,1659.44,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1597.87,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,5000,48MB,4000,1447.93,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,10000,48MB,4000,1422.70,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,20000,48MB,4000,1617.57,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1382.74,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1464.63,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1551.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1452.91,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,4MB,4000,1544.60,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1539.78,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,512MB,4000,1592.61,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,5GB,4000,1448.61,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,4MB,4000,1569.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1546.43,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,512MB,4000,1559.68,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,5GB,4000,1462.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,4MB,4000,1540.44,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1432.75,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,512MB,4000,1427.93,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,5GB,4000,1573.31,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,850.74,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1372.02,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1476.38,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1421.10,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1,805.84,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,1000,1429.05,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,2000,1505.07,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1461.67,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1,767.76,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,1000,1513.29,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,2000,1587.82,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1539.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1,862.51,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,1000,1586.90,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,2000,1454.97,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1677.95,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1486.74,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,5000,48MB,4000,1557.54,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,10000,48MB,4000,1456.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,20000,48MB,4000,1429.44,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1582.10,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,5000,48MB,4000,1605.51,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,10000,48MB,4000,1629.37,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,20000,48MB,4000,1620.37,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1639.20,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1602.64,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1621.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1651.52,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1601.82,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,5000,48MB,4000,1600.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,10000,48MB,4000,1628.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,20000,48MB,4000,1606.36,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,4MB,4000,1427.54,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1416.62,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,512MB,4000,1437.83,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,5GB,4000,1424.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,4MB,4000,1550.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1471.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,512MB,4000,1477.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,5GB,4000,1470.78,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1429.09,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1435.30,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1589.11,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1460.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,4MB,4000,1569.49,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1456.56,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,512MB,4000,1483.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,5GB,4000,1614.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1,767.73,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,1000,1418.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,2000,1395.56,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1453.04,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1,821.21,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,1000,1622.21,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,2000,1589.58,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1604.21,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,888.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1592.48,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1607.30,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1632.34,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1,924.56,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,1000,1592.12,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,2000,1598.40,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1625.95,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1466.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1511.04,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1434.28,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1415.13,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,4MB,4000,1608.67,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1406.22,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,512MB,4000,1591.95,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,5GB,4000,1547.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,4MB,4000,1622.36,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1426.67,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,512MB,4000,1393.80,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,5GB,4000,1466.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,4MB,4000,1399.73,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1430.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,512MB,4000,1533.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,5GB,4000,1475.53,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,887.14,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1580.78,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1590.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1626.45,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1,892.42,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,1000,1568.83,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,2000,1467.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1609.10,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1,899.21,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,1000,1589.28,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,2000,1618.92,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1649.30,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1,865.53,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,1000,1593.91,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,2000,1644.88,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1637.51,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1,764.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,1000,1427.90,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,2000,1573.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1429.28,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,817.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1533.15,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1500.43,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1552.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1,758.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,1000,1576.87,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,2000,1506.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1476.14,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1,773.79,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,1000,1391.53,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,2000,1545.41,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1599.36,oltp_read_only,64,1000000,4
