innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,167.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,163.49,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,0,1024,1,25,100,48MB,4000,198.84,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,185.50,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,100,1,25,100,48MB,4000,184.85,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,182.22,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,5000,1,25,100,48MB,4000,184.69,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,10000,1,25,100,48MB,4000,189.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,156.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,158.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,164.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,158.36,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,100,1,25,100,48MB,4000,181.04,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,190.20,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,187.11,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,191.08,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,188.64,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,190.31,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,194.50,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,200.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,165.13,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,168.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,168.67,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,189.77,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,191.82,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,189.30,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,200.56,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,150.18,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,177.90,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,177.98,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,179.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,138.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,157.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,155.36,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,159.38,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,154.05,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,177.98,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,182.81,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,180.42,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,183.84,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,170.03,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,166.69,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,166.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,157.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,143.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,144.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,142.75,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,177.99,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,168.51,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,165.72,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,165.20,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,166.17,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,179.94,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,198.24,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,198.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,147.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,167.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,170.37,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,164.07,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,184.65,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,204.36,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,199.86,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,181.38,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,182.55,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,180.31,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,181.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,156.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,158.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,158.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.97,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,177.05,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,180.17,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,185.59,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,183.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,167.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.09,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,166.13,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,160.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,155.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,161.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,162.69,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,154.74,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,158.86,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,165.61,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,160.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.80,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,166.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,165.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,171.52,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,163.73,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,165.03,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,171.73,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,170.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,132.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,157.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,157.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,155.89,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,137.57,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,153.51,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,154.20,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,158.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,159.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,147.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,148.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,146.27,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,157.54,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,146.84,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,144.67,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,144.50,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,143.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,154.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,166.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,167.44,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,150.11,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,157.71,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,165.95,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,166.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,156.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,158.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,160.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.50,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,154.22,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,159.80,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,160.47,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,160.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,167.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,171.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,172.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,171.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,160.34,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,163.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,167.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,164.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,169.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,177.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,178.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,179.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,166.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,165.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,170.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,174.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,138.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,163.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,166.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,50,100,48MB,4000,166.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,137.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,158.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,156.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,161.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,166.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,5000,48MB,4000,151.40,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,10000,48MB,4000,155.13,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,20000,48MB,4000,150.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,157.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,146.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,145.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,144.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,155.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,163.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,177.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,177.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,147.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,159.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,167.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,167.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,167.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,166.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,166.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,169.63,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,157.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,161.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,161.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,161.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,156.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,158.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,160.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,162.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,163.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,164.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,169.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,172.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,163.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,160.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,167.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,161.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,161.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,160.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,156.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,154.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,132.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,157.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,162.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,161.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,136.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,157.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,156.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,155.34,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,144.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,156.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,157.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,161.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,143.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,155.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,159.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,158.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,151.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,151.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,150.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,149.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,162.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,144.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,148.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,146.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,163.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,153.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,149.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,150.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,164.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,155.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,149.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,155.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,148.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,151.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,164.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,166.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,147.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,157.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,167.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,171.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,148.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,160.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,166.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,166.63,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,145.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,164.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,163.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,163.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,152.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,165.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,166.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,169.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,158.64,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,163.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,164.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,163.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,161.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,165.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,164.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,163.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,157.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,160.20,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,163.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,163.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,134.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,156.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,160.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,159.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,144.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,163.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,164.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,165.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,143.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,164.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,166.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,166.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,154.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,168.75,oltp_read_write,64,1000000,4
